"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.071600333E0,-6.411629838E-1,-9.467437363E-1,-2.995473615E0,3.206286926E0
7.081630333E0,-1.401163901E0,-4.606494963E-1,-2.138299867E0,2.597649814E0
7.091660333E0,-1.878804529E0,3.037628531E-3,-1.031827741E0,2.143498116E0
7.101690333E0,-2.140610102E0,1.987679100E-1,-1.493086151E-1,2.154997298E0
7.111721333E0,-2.186612194E0,6.885856569E-2,3.801579316E-1,2.220480678E0
7.121751333E0,-1.953169418E0,-3.881481153E-1,5.331409736E-1,2.061496794E0
7.131781333E0,-1.332749139E0,-8.310109663E-1,4.264690125E-1,1.627475134E0
7.141811333E0,-5.828030938E-1,-1.106707769E0,2.948095965E-1,1.285058065E0
7.151841333E0,-3.879510641E-2,-1.288003614E0,1.042278615E-1,1.292796124E0
7.161871333E0,3.157423362E-1,-1.443112704E0,-1.966863012E-1,1.490286214E0
7.171901333E0,3.904802772E-1,-1.545981014E0,-6.114632213E-1,1.707752738E0
7.181931333E0,2.774492133E-1,-1.398838171E0,-8.284428692E-1,1.649255554E0
7.191961333E0,2.202611053E-1,-1.125926982E0,-8.249624602E-1,1.413078053E0
7.201991333E0,1.912393275E-1,-8.860636711E-1,-6.603025286E-1,1.121463659E0
7.212021333E0,1.800571123E-1,-6.451145321E-1,-3.247587427E-1,7.443531180E-1
7.222051333E0,2.771571448E-1,-4.064727044E-1,3.432026151E-1,5.998534632E-1
7.232081333E0,3.474532485E-1,-3.166939706E-1,1.239081130E0,1.325270115E0
7.242111333E0,2.045817965E-1,-5.107706594E-1,2.079292983E0,2.150860220E0
7.252141333E0,4.009698898E-2,-7.710021615E-1,2.732132564E0,2.839119660E0
7.262172333E0,-6.963507593E-2,-8.762257308E-1,3.375017845E0,3.487601759E0
7.272202333E0,-2.011328164E-1,-7.719575965E-1,3.893042560E0,3.973934236E0
7.282232333E0,-4.877732679E-1,-5.556649965E-1,3.896294197E0,3.965828390E0
7.292262333E0,-9.116396847E-1,-1.732044679E-1,3.535095313E0,3.654857805E0
7.302292333E0,-1.169459795E0,4.667744547E-1,2.969604363E0,3.225533240E0
7.312322333E0,-1.170124331E0,1.194119550E0,2.613867072E0,3.102807361E0
7.322352333E0,-1.159787331E0,1.822573611E0,2.396832460E0,3.226714593E0
7.332382333E0,-1.117040091E0,2.180184057E0,2.281350828E0,3.347468102E0
7.342412333E0,-9.307358140E-1,2.285947909E0,2.240847166E0,3.333650104E0
7.352442333E0,-7.561069643E-1,2.225712817E0,2.191094669E0,3.213470264E0
7.362472333E0,-5.847581103E-1,2.005186833E0,2.106170294E0,2.966255146E0
7.372502333E0,-4.912535307E-1,1.699148828E0,1.884587133E0,2.584589994E0
7.382532333E0,-3.443100777E-1,1.322250756E0,1.694646180E0,2.176860622E0
7.392562333E0,-1.828953508E-1,1.003081659E0,1.426736699E0,1.753625140E0
7.402593333E0,-9.824199378E-3,7.904102397E-1,1.214999957E0,1.449506729E0
7.412623333E0,1.982349363E-1,6.042851794E-1,1.075850258E0,1.249764556E0
7.422653333E0,4.256197044E-1,4.833238292E-1,1.003369050E0,1.192268219E0
7.432683333E0,6.464880431E-1,4.112270755E-1,9.221406993E-1,1.198915329E0
7.442713333E0,8.598579124E-1,2.875584644E-1,7.809930065E-1,1.196660176E0
7.452743333E0,1.119278990E0,1.745200914E-1,6.274036083E-1,1.294943245E0
7.462773333E0,1.351890292E0,5.260739923E-3,4.304705545E-1,1.418781144E0
7.472803333E0,1.506724855E0,-2.280718160E-1,2.364342114E-1,1.542121162E0
7.482833333E0,1.615685380E0,-4.883617902E-1,2.046934783E-2,1.688003400E0
7.492863333E0,1.692194442E0,-7.562665933E-1,-2.061478271E-1,1.864928448E0
7.502893333E0,1.742833084E0,-9.693344539E-1,-4.340870574E-1,2.040957622E0
7.512923333E0,1.757929718E0,-1.203033630E0,-7.092318830E-1,2.245131772E0
7.522953333E0,1.791612019E0,-1.394801838E0,-1.057123526E0,2.504567017E0
7.532983333E0,1.861442100E0,-1.380260983E0,-1.510102207E0,2.765952954E0
7.543013333E0,1.991165210E0,-9.358907193E-1,-2.002631600E0,2.975090529E0
7.553044333E0,2.043172977E0,-3.687388676E-1,-2.425847222E0,3.193001552E0
7.563074333E0,1.892264235E0,-5.521525741E-2,-2.701670909E0,3.298899568E0
7.573104333E0,1.544822389E0,4.112580657E-2,-2.825735084E0,3.220705871E0
7.583133833E0,1.202654438E0,6.641150594E-2,-2.769868447E0,3.020423712E0
7.593163833E0,9.566480425E-1,1.069099063E-1,-2.494016401E0,2.673335559E0
7.603193833E0,8.184406221E-1,1.113801026E-1,-2.260491910E0,2.406672860E0
7.613223833E0,7.774922785E-1,1.690827656E-1,-2.021362571E0,2.172323610E0
7.623253833E0,7.958338246E-1,4.383464617E-1,-1.669959235E0,1.901121497E0
7.633283833E0,7.947383487E-1,9.928040081E-1,-1.155060149E0,1.717973454E0
7.643313833E0,6.994638169E-1,1.720198805E0,-4.403688674E-1,1.908470146E0
7.653343833E0,5.163798934E-1,2.416306320E0,4.563133474E-1,2.512649259E0
7.663373833E0,2.327709308E-1,2.964958166E0,1.201358403E0,3.207556896E0
7.673403833E0,-1.494475231E-1,3.305843237E0,1.742710877E0,3.740050170E0
7.683433833E0,-6.826504406E-1,3.199751356E0,2.073877584E0,3.873678949E0
7.693464833E0,-1.342161987E0,2.357389190E0,2.316222307E0,3.567011125E0
7.703494833E0,-2.083445967E0,8.249134898E-1,2.337476205E0,3.238058735E0
7.713524833E0,-2.695302414E0,-1.253058314E0,1.982180525E0,3.572653058E0
7.723554833E0,-3.044301082E0,-3.652027055E0,1.585402211E0,5.011843060E0
7.733584833E0,-3.002841107E0,-5.523176994E0,1.253476829E0,6.410440155E0
7.743614833E0,-2.491858193E0,-6.268791715E0,7.281419246E-1,6.785079033E0
7.753644833E0,-1.904774061E0,-5.733174482E0,-6.339426957E-2,6.041644867E0
7.763674833E0,-1.746436723E0,-3.540928788E0,-1.487389136E0,4.219069133E0
7.773704833E0,-1.618637931E0,-1.116229960E0,-2.574541916E0,3.239478994E0
7.783734833E0,-9.529999647E-1,6.376031989E-1,-2.463876343E0,2.717615389E0
7.793764833E0,1.815002051E-1,1.984383609E0,-1.596979845E0,2.553637652E0
7.803794833E0,1.115362233E0,2.860697633E0,2.060573414E-2,3.070512735E0
7.813824833E0,1.466289897E0,3.100004874E0,1.814248637E0,3.879630704E0
7.823854833E0,1.187044711E0,2.621386884E0,2.962821593E0,4.130261025E0
7.833884833E0,6.894273636E-1,1.594186630E0,3.481131653E0,3.890375134E0
7.843915833E0,1.839422947E-1,3.822564608E-1,3.729261757E0,3.753311607E0
7.853945833E0,-3.375714540E-1,-6.704446703E-1,3.585219108E0,3.662955991E0
7.863975833E0,-7.605452934E-1,-1.360693860E0,3.275500281E0,3.627508651E0
7.874005833E0,-1.042473766E0,-1.643189805E0,2.974157006E0,3.554213581E0
7.884035833E0,-1.068453530E0,-1.441348014E0,2.659291459E0,3.207944530E0
7.894065833E0,-6.175244451E-1,-1.009332917E0,1.712462208E0,2.081493740E0
7.904095833E0,5.847929013E-1,-5.278720111E-1,-1.955977836E0,2.108668037E0
7.914125833E0,1.408752418E0,5.236123145E-2,-4.702520278E0,4.909279177E0
7.924155833E0,8.903868100E-1,2.425933760E-1,-4.622598195E0,4.713815258E0
7.934185833E0,-4.642905575E-1,-8.629320860E-2,-3.292789328E0,3.326480693E0
7.944215833E0,-1.493904250E0,-3.611345637E-1,-1.779159204E0,2.351079657E0
7.954245833E0,-1.816072091E0,-3.192907190E-1,-3.048480964E-1,1.868956063E0
7.964275833E0,-1.623424462E0,-5.333654702E-2,1.071883580E0,1.946095111E0
7.974305833E0,-1.293244473E0,2.116054720E-1,1.989715101E0,2.382482807E0
7.984335833E0,-8.137672350E-1,4.322232574E-1,2.378973602E0,2.551185892E0
7.994366833E0,-3.381778103E-1,5.516450357E-1,2.182493269E0,2.276390420E0
8.004396833E0,1.526795715E-2,4.913450396E-1,1.427121738E0,1.509413633E0
8.014426833E0,2.653866997E-1,2.741215628E-1,5.250391082E-1,6.490291185E-1
8.024456833E0,3.493813679E-1,1.088634610E-2,-1.194878519E-1,3.694092574E-1
8.034486833E0,2.584612575E-1,-1.610346580E-1,-2.994990635E-1,4.271230171E-1
8.044516833E0,1.057954270E-1,-1.796972162E-1,-6.559874296E-2,2.186022803E-1
8.054546833E0,2.413438261E-2,-1.035483420E-2,2.432885369E-1,2.447018659E-1
8.064576833E0,-4.964870811E-3,1.878950125E-1,5.112828755E-1,5.447378860E-1
8.074606833E0,-7.827375233E-2,2.547666943E-1,6.410127103E-1,6.942118867E-1
8.084636833E0,-2.249292299E-1,1.367687130E-1,6.034712470E-1,6.583892354E-1
8.094666833E0,-4.179402637E-1,6.879833937E-3,5.354657169E-1,6.792973798E-1
8.104696833E0,-6.526819986E-1,-5.654608369E-2,5.089064940E-1,8.295643860E-1
8.114726833E0,-9.136262763E-1,-4.715720952E-2,4.784180152E-1,1.032385864E0
8.124756833E0,-1.168300585E0,6.136360466E-2,4.169123963E-1,1.241977332E0
8.134787833E0,-1.343658874E0,2.784058177E-1,3.761174691E-1,1.422811766E0
8.144817833E0,-1.454695453E0,5.151537323E-1,4.255685413E-1,1.600821918E0
8.154847833E0,-1.488706075E0,7.060337484E-1,5.239502104E-1,1.728945706E0
8.164877833E0,-1.480842447E0,8.087745899E-1,6.407764828E-1,1.804883706E0
8.174907833E0,-1.433120689E0,8.253666490E-1,7.175293744E-1,1.802751624E0
8.184937833E0,-1.345366554E0,7.579272026E-1,6.784675618E-1,1.686648464E0
8.194967833E0,-1.241337278E0,5.681166422E-1,5.005052876E-1,1.454022111E0
8.204997833E0,-1.120665073E0,3.661134678E-1,2.057705355E-1,1.196775163E0
8.215027833E0,-1.016500142E0,2.297137141E-1,-1.442378001E-1,1.052067237E0
8.225057833E0,-9.561261785E-1,9.821158826E-2,-5.282012093E-1,1.096731190E0
8.235087833E0,-9.266094339E-1,-3.759525776E-2,-8.284511284E-1,1.243523107E0
8.245117833E0,-9.178476736E-1,-6.990872562E-2,-9.567050529E-1,1.327635545E0
8.255147833E0,-8.727548236E-1,2.190951705E-2,-7.969988092E-1,1.182111717E0
8.265177833E0,-8.068900323E-1,3.310026920E-1,-4.144764463E-1,9.656215775E-1
8.275207833E0,-7.619945258E-1,6.628275025E-1,5.385059036E-2,1.011373245E0
8.285238833E0,-7.630952641E-1,9.385804385E-1,5.087158748E-1,1.312265012E0
8.295268833E0,-8.834707233E-1,1.122188857E0,9.569656194E-1,1.719189212E0
8.305298833E0,-1.116221189E0,1.142803801E0,1.298018725E0,2.058349552E0
8.315328833E0,-1.394781373E0,1.018731732E0,1.549900549E0,2.320651015E0
8.325358833E0,-1.678657261E0,8.635746950E-1,1.745503946E0,2.571076716E0
8.335388833E0,-1.915069546E0,6.543882161E-1,1.879939474E0,2.762225141E0
8.345418833E0,-2.109306740E0,4.816684824E-1,1.870607318E0,2.860131324E0
8.355448833E0,-2.183427216E0,3.383924031E-1,1.679984725E0,2.775646321E0
8.365478833E0,-2.072267845E0,3.169839925E-1,1.298867741E0,2.466136712E0
8.375508833E0,-1.785981735E0,3.745317042E-1,7.976701427E-1,1.991552764E0
8.385538833E0,-1.386801386E0,3.993642443E-1,2.667137253E-1,1.467598751E0
8.395568833E0,-9.691947055E-1,4.514945108E-1,-2.058383632E-1,1.088831990E0
8.405598833E0,-5.586830369E-1,4.881963140E-1,-5.398969562E-1,9.175789339E-1
8.415628833E0,-2.724407807E-1,5.144737011E-1,-6.209742292E-1,8.511851511E-1
8.425658833E0,-2.159768504E-1,4.003910154E-1,-4.466851028E-1,6.375629743E-1
8.435689833E0,-4.600270602E-1,1.538811743E-1,-1.008901978E-1,4.954625555E-1
8.445719833E0,-8.112201878E-1,-2.180485189E-2,3.327533484E-1,8.770851929E-1
8.455749833E0,-1.280609517E0,-1.436818761E-1,8.167777470E-1,1.525690370E0
8.465779833E0,-1.836467180E0,-3.580618519E-1,1.271438452E0,2.262161738E0
8.475809833E0,-2.304956038E0,-6.632619506E-1,1.644373720E0,2.908041211E0
8.485839833E0,-2.532784317E0,-9.708418661E-1,1.807952063E0,3.259788489E0
8.495869833E0,-2.449292510E0,-1.079248075E0,1.880134771E0,3.270889323E0
8.505899833E0,-2.171329326E0,-7.981648171E-1,2.033534281E0,3.080097367E0
8.515929833E0,-1.633046640E0,-1.248269445E-1,1.998138599E0,2.583598451E0
8.525959833E0,-9.800912842E-1,6.411185449E-1,1.393315476E0,1.820148326E0
8.535989833E0,-4.068948734E-1,1.383316737E0,4.600735456E-3,1.441925727E0
8.546019833E0,-2.602907051E-1,2.146806396E0,-2.499589967E0,3.305219956E0
8.556049833E0,-8.646261705E-1,2.541343179E0,-5.682774407E0,6.284896859E0
8.566079833E0,-1.786850631E0,2.079642354E0,-8.367921084E0,8.805671511E0
8.576109833E0,-2.359364818E0,9.942968023E-1,-9.820936632E0,1.014918838E1
8.586141125E0,-2.306694415E0,-2.657635528E-1,-9.605458549E0,9.882120386E0
8.596171125E0,-1.699183766E0,-1.572118068E0,-7.758314939E0,8.096309738E0
8.606201125E0,-9.267952292E-1,-2.579765818E0,-5.421852933E0,6.075411945E0
8.616231125E0,-3.953474995E-1,-3.093948913E0,-3.547824994E0,4.723968851E0
8.626261125E0,-7.348108202E-2,-2.922981005E0,-2.374433824E0,3.766583785E0
8.636291125E0,1.111615629E-1,-2.095014684E0,-1.747703522E0,2.730551413E0
8.646321125E0,1.479990216E-1,-6.858210933E-1,-1.420141332E0,1.583999901E0
8.656351125E0,5.931529579E-1,-3.367458272E-1,6.555660793E0,6.591048218E0
8.666381125E0,-1.896675813E0,2.348420731E0,2.619864854E0,3.997017753E0
8.676411125E0,-6.028859407E0,4.564939386E0,-1.394401889E1,1.586258113E1
8.686441125E0,-1.941247238E0,3.879865567E0,-3.206079798E0,5.394510666E0
8.696471125E0,1.420297745E0,2.656156767E0,9.758831016E0,1.021308951E1
8.706501125E0,-3.780143643E0,2.195955167E0,-2.323646078E0,4.950862163E0
8.716531125E0,2.336436278E-1,3.520271160E0,3.691432611E0,5.106228854E0
8.726561125E0,3.962637290E0,3.246399858E0,6.872513223E0,8.571641869E0
8.736592125E0,4.181639782E0,2.184002289E0,6.823291361E0,8.295377163E0
8.746622125E0,3.464801841E0,1.135839182E0,7.062636609E0,7.948321730E0
8.756652125E0,1.365335380E0,1.139242262E-1,4.556408883E0,4.757938770E0
8.766682125E0,-7.014045078E-1,-8.580028832E-1,5.023237717E-1,1.216744181E0
8.776712125E0,-1.736969204E0,-2.270680829E0,-3.015910803E0,4.155571130E0
8.786742125E0,-2.085887472E0,-3.427962921E0,-4.191765990E0,5.802823317E0
8.796772125E0,-1.751066549E0,-3.972162112E0,-4.827069479E0,6.491910786E0
8.806802125E0,-2.539513001E-1,-4.288942037E0,-5.238212940E0,6.774835043E0
8.816832125E0,1.459928419E0,-4.502404000E0,-5.180380468E0,7.017077352E0
8.826862125E0,2.736941898E0,-4.506608148E0,-4.957983960E0,7.237539147E0
8.836892125E0,3.455479333E0,-4.261309265E0,-4.508947034E0,7.101387007E0
8.846922125E0,3.989373976E0,-3.831303272E0,-2.776609994E0,6.188986390E0
8.856952125E0,3.938495598E0,-3.281940989E0,1.249924207E-1,5.128207030E0
8.866982125E0,3.004796123E0,-2.711843895E0,1.110031911E0,4.197030843E0
8.877012125E0,2.062176720E0,-2.592158992E0,-1.045166409E0,3.473360604E0
8.887043125E0,1.985721452E0,-2.781472539E0,-3.241200514E0,4.710101903E0
8.897073125E0,2.507629888E0,-2.712487088E0,-3.097253759E0,4.820661231E0
8.907103125E0,3.098049565E0,-2.296177613E0,-1.737512995E0,4.229573755E0
8.917133125E0,3.579333593E0,-1.640952660E0,-3.814416513E-1,3.955989426E0
8.927163125E0,3.996730943E0,-8.560885048E-1,5.513032660E-1,4.124400690E0
8.937193125E0,4.280990116E0,-1.415049577E-1,8.148562789E-1,4.360148023E0
8.947223125E0,4.352874031E0,4.774549788E-1,7.830263758E-1,4.448438590E0
8.957253125E0,4.150637845E0,9.053343397E-1,7.992366117E-1,4.322754208E0
8.967283125E0,3.684284390E0,1.137399219E0,9.738607836E-1,3.976937675E0
8.977313125E0,3.141873862E0,1.003474007E0,1.196786465E0,3.508650636E0
8.987343125E0,2.628726601E0,6.087577146E-1,1.501782204E0,3.088064003E0
8.997373125E0,2.250954955E0,4.545859337E-1,1.735831043E0,2.878637871E0
9.007403125E0,2.027953552E0,7.758027256E-1,1.575099271E0,2.682424872E0
9.017433125E0,2.041973129E0,1.431162749E0,1.153622611E0,2.747494532E0
9.027464125E0,2.345332816E0,2.154282061E0,8.110927185E-1,3.286242325E0
9.037494125E0,2.814719222E0,2.852459491E0,6.965542424E-1,4.067475539E0
9.047524125E0,3.254966321E0,3.460337200E0,7.284294614E-1,4.806178187E0
9.057554125E0,3.527108309E0,3.928820795E0,6.631447139E-1,5.321267403E0
9.067584125E0,3.600622136E0,4.139915805E0,3.377635351E-1,5.497041645E0
9.077614125E0,3.488341269E0,4.108189398E0,-2.224084952E-1,5.393997635E0
9.087644125E0,3.159958130E0,3.990084997E0,-9.458660692E-1,5.176946619E0
9.097674125E0,2.570758767E0,3.663833168E0,-1.742585747E0,4.803028129E0
9.107704125E0,1.690338829E0,2.924144016E0,-2.522542042E0,4.215576110E0
9.117734125E0,5.038993040E-1,1.629820731E0,-3.297861203E0,3.712966286E0
9.127764125E0,-1.236695174E0,4.343896508E-2,-4.701492629E0,4.861618541E0
9.137794125E0,-3.445054040E0,-1.527775708E0,-6.279907272E0,7.323915025E0
9.147824125E0,-5.924875447E0,-2.793778004E0,-7.104979806E0,9.663854440E0
9.157854125E0,-7.938253060E0,-3.277974238E0,-6.578785361E0,1.081856708E1
9.167884125E0,-8.768679305E0,-3.153142031E0,-5.431704322E0,1.078589140E1
9.177915125E0,-8.041602012E0,-2.675715119E0,-4.252258360E0,9.482010097E0
9.187945125E0,-5.917786868E0,-1.891856684E0,-3.299896326E0,7.034816194E0
9.197975125E0,-3.695954847E0,-6.292007500E-1,-2.273327571E0,4.384517541E0
9.208005125E0,-1.514305770E0,1.063962868E0,-6.852232155E-1,1.973491780E0
9.218035125E0,3.731333426E-1,2.776813477E0,1.863874980E0,3.365107951E0
9.228065125E0,1.293619280E0,3.066086345E0,4.501233387E0,5.597806563E0
9.238095125E0,1.101832361E0,1.336541351E0,5.694788096E0,5.952393535E0
9.248125125E0,2.627826422E-1,-1.501368513E0,5.376869134E0,5.588728282E0
9.258155125E0,-5.061925820E-1,-4.547731031E0,3.090336503E0,5.521618255E0
9.268185125E0,-8.236811891E-1,-7.905463044E0,-4.534912180E0,9.150968535E0
9.278215125E0,-1.738536550E0,-9.669761549E0,-8.918435268E0,1.326895947E1
9.288245125E0,-1.539149128E0,-6.583204687E0,-4.205092087E0,7.961806544E0
9.298275125E0,6.125136736E-1,-1.957625581E0,7.694796927E-1,2.190792074E0
9.308305125E0,2.300539928E0,1.680335412E0,3.837685508E0,4.779523105E0
9.318335125E0,2.765273120E0,3.870387815E0,5.259547091E0,7.091507094E0
9.328366125E0,2.510874216E0,4.983610552E0,5.706007733E0,7.981189618E0
9.338396125E0,1.898596770E0,5.109426261E0,5.584735311E0,7.803856412E0
9.348426125E0,1.277330984E0,4.435369765E0,5.000350546E0,6.804967669E0
9.358456125E0,6.560049713E-1,3.171109355E0,4.335278882E0,5.411184718E0
9.368486125E0,-6.998356998E-2,1.546486799E0,3.827997841E0,4.129175049E0
9.378516125E0,-8.846024519E-1,-1.310571527E-1,3.663799839E0,3.771356087E0
9.388546125E0,-1.624224654E0,-1.631395386E0,3.503121861E0,4.191827693E0
9.398576125E0,-2.337926441E0,-2.728686215E0,2.654946978E0,4.467703208E0
9.408606125E0,-2.860468130E0,-3.231361404E0,1.268077326E0,4.497998950E0
9.418636125E0,-2.080152523E0,-2.629703379E0,1.260099531E0,3.581930375E0
9.428666125E0,-6.251971614E-1,-1.599458479E0,9.220719215E-1,1.949193563E0
9.438696125E0,5.354698831E-1,-6.068626320E-1,6.377055983E-1,1.030377931E0
9.448726125E0,1.265625735E0,1.221255308E-1,3.538781691E-1,1.319830635E0
9.458756125E0,1.736282741E0,6.279342431E-1,1.922213674E-2,1.846442163E0
9.468786125E0,1.919439754E0,8.345806915E-1,-1.054942771E-1,2.095686748E0
9.478817125E0,1.928313781E0,8.090950173E-1,-1.481602494E-1,2.096420818E0
9.488847125E0,1.752753178E0,6.482369453E-1,-1.420288682E-2,1.868838292E0
9.498877125E0,1.540406571E0,4.567564201E-1,1.735237259E-1,1.616041248E0
9.508907125E0,1.344974790E0,3.508650988E-1,3.802637297E-1,1.441063499E0
9.518937125E0,1.079738072E0,4.321875894E-1,5.098777896E-1,1.269880221E0
9.528967125E0,7.494233045E-1,5.692276132E-1,5.493447777E-1,1.089694934E0
9.538997125E0,4.234062409E-1,6.976558578E-1,5.020869595E-1,9.581690121E-1
9.549027125E0,1.606045952E-1,8.729419345E-1,3.141416609E-1,9.415447096E-1
9.559057125E0,-7.215668768E-2,9.875713348E-1,-4.483060241E-3,9.902140308E-1
9.569087125E0,-2.934863716E-1,1.000347501E0,-3.906630758E-1,1.113304546E0
9.579117125E0,-5.323556560E-1,8.509821314E-1,-6.961022526E-1,1.221528337E0
9.589147208E0,-6.792885840E-1,6.268805748E-1,-9.803407411E-1,1.347397567E0
9.599177208E0,-7.573231852E-1,3.778985310E-1,-1.350978711E0,1.594204875E0
9.609207208E0,-6.948123568E-1,2.481961781E-1,-1.696828653E0,1.850295391E0
9.619237208E0,-3.496357217E-1,3.438414234E-1,-1.942015708E0,2.002972060E0
9.629268208E0,1.864370093E-1,5.375971001E-1,-1.947952532E0,2.029356664E0
9.639298208E0,5.540453178E-1,5.608976698E-1,-1.710470938E0,1.883423277E0
9.649328208E0,6.450952363E-1,4.118316776E-1,-1.213716347E0,1.434873014E0
9.659358208E0,5.667150646E-1,1.631320542E-1,-6.564131069E-1,8.824149809E-1
9.669388208E0,4.336412072E-1,2.206154466E-3,-2.751142739E-1,5.135537240E-1
9.679418208E0,2.318078944E-1,-1.971593410E-1,-1.559091349E-1,3.419274250E-1
9.689448208E0,-7.253792614E-2,-4.190231681E-1,-3.658655459E-1,5.609810726E-1
9.699478208E0,-3.861840355E-1,-4.805352920E-1,-8.712614447E-1,1.067309131E0
9.709508208E0,-6.254637945E-1,-2.836928701E-1,-1.639685715E0,1.777710845E0
9.719538208E0,-7.873284647E-1,5.294536829E-2,-2.515197355E0,2.636077968E0
9.729568208E0,-1.001356146E0,3.468615103E-1,-3.314934488E0,3.480203686E0
9.739598208E0,-1.254977955E0,4.911555898E-1,-3.774474767E0,4.007850203E0
9.749628208E0,-1.656855625E0,3.959623343E-1,-3.586514266E0,3.970521542E0
9.759658208E0,-2.131310690E0,1.370406085E-1,-2.895024882E0,3.597559513E0
9.769688208E0,-2.609924295E0,-2.649314940E-1,-2.045540223E0,3.326579072E0
9.779719208E0,-3.019126187E0,-7.041778421E-1,-1.430828873E0,3.414419516E0
9.789749208E0,-3.272258292E0,-1.110043021E0,-1.611808091E0,3.812846071E0
9.799779208E0,-3.248635541E0,-1.485179327E0,-2.729842794E0,4.495712646E0
9.809809208E0,-2.821113737E0,-1.562588276E0,-4.360575106E0,5.423557882E0
9.819839208E0,-2.265977037E0,-1.526743090E0,-5.943554378E0,6.541516264E0
9.829869208E0,-2.045907720E0,-1.838894359E0,-6.458014630E0,7.019488858E0
9.839899208E0,-2.745045262E0,-2.827745649E0,-5.197726818E0,6.522866167E0
9.849929208E0,-3.746718035E0,-3.902763264E0,-3.166834163E0,6.268835278E0
9.859959208E0,-4.294777558E0,-4.339961332E0,-1.535901292E0,6.295980576E0
9.869989208E0,-4.376267279E0,-3.663975255E0,-7.847419488E-1,5.761271552E0
9.880019208E0,-4.308955886E0,-2.445810785E0,-9.321432388E-1,5.041624961E0
9.890049208E0,-4.742032545E0,-1.845109364E0,-1.153122967E0,5.217374225E0
9.900079208E0,-5.111952258E0,-1.466871695E0,-1.017367649E0,5.414684237E0
9.910109208E0,-4.854349664E0,-8.637378323E-1,-5.542950670E-1,4.961652620E0
9.920139208E0,-4.012015564E0,-2.739058006E-1,-1.015779034E-1,4.022637362E0
9.930170208E0,-2.753218793E0,-2.330115438E-2,1.971067160E-1,2.760363694E0
9.940200208E0,-1.522372881E0,1.017064691E-2,4.449883139E-1,1.586107572E0
9.950230208E0,-6.231965366E-1,-1.942152679E-1,1.090196986E0,1.270678151E0
9.960260208E0,-2.826544046E-2,-4.769258058E-1,1.940418395E0,1.998369512E0
9.970290208E0,1.851152462E-1,-6.020532972E-1,2.561970402E0,2.638262339E0
9.980320208E0,5.573940182E-1,-6.460489172E-1,2.935070708E0,3.056584263E0
9.990350208E0,9.285618192E-1,-6.616627371E-1,2.873713535E0,3.091642623E0
1.000038021E1,1.213509209E0,-6.741178912E-1,2.429886624E0,2.798461817E0
1.001041021E1,1.261680034E0,-6.873273361E-1,2.158635314E0,2.593060314E0
1.002044021E1,1.125593691E0,-5.819049615E-1,2.006417233E0,2.373032797E0
1.003047021E1,1.013769785E0,-6.302965182E-1,2.185417608E0,2.490191358E0
1.004050021E1,8.845963123E-1,-6.861239791E-1,2.629000543E0,2.857432520E0
1.005053021E1,6.441406783E-1,-7.422794688E-1,2.846704369E0,3.011581277E0
1.006056021E1,4.992653856E-1,-6.883663863E-1,2.801237589E0,2.927464131E0
1.007059021E1,4.146953514E-1,-4.321419811E-1,2.653971663E0,2.720713971E0
1.008062121E1,4.704567388E-1,-1.975130975E-1,2.384155405E0,2.438142317E0
1.009065121E1,6.226682407E-1,9.495702803E-2,2.367382959E0,2.449741751E0
1.010068121E1,7.494741753E-1,3.974878728E-1,2.470941241E0,2.612519620E0
1.011071121E1,8.303531545E-1,6.742529619E-1,2.674633091E0,2.880584245E0
1.012074121E1,8.959057045E-1,8.547939312E-1,3.081838744E0,3.321302417E0
1.013077121E1,8.920015186E-1,9.399685675E-1,3.479613423E0,3.713073820E0
1.014080121E1,7.941091883E-1,9.077901703E-1,3.890114274E0,4.072797744E0
1.015083121E1,7.068818870E-1,8.032670975E-1,4.290336598E0,4.421753968E0
1.016086121E1,6.490251499E-1,6.831489158E-1,4.500732281E0,4.598316773E0
1.017089121E1,6.484459832E-1,6.459156007E-1,4.459607059E0,4.552557992E0
1.018092121E1,6.046409824E-1,6.394813246E-1,4.254042345E0,4.344122852E0
1.019095121E1,5.829100978E-1,6.594717854E-1,4.057630278E0,4.151993581E0
1.020098121E1,6.362995622E-1,7.460111618E-1,3.728786379E0,3.855548942E0
1.021101121E1,9.167782179E-1,7.938402164E-1,3.396559864E0,3.606561174E0
1.022104221E1,1.548780954E0,8.476135504E-1,3.094204436E0,3.562481195E0
1.023107221E1,2.364456720E0,8.585057437E-1,2.918580683E0,3.853024902E0
1.024110221E1,3.076061695E0,7.981735879E-1,2.758518124E0,4.208165737E0
1.025113221E1,3.657975428E0,7.053174645E-1,2.565305069E0,4.523167812E0
1.026116221E1,4.069064801E0,6.489415348E-1,2.280688339E0,4.709559721E0
1.027119221E1,4.272334775E0,6.436515588E-1,1.885738158E0,4.714142568E0
1.028122221E1,4.291346412E0,6.610481948E-1,1.474607561E0,4.585532270E0
1.029125221E1,4.202710224E0,6.535924101E-1,1.063777512E0,4.384242108E0
1.030128221E1,4.003902845E0,6.465699041E-1,5.960818282E-1,4.099341920E0
1.031131221E1,3.686963291E0,6.309707022E-1,1.327671710E-1,3.742919911E0
1.032134221E1,3.113347343E0,5.948407567E-1,-3.215152922E-1,3.185928324E0
