"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.508428708E0,4.837823094E0,1.230318960E1,-4.841844224E0,1.407893683E1
9.518458708E0,5.105162471E0,1.072998922E1,-3.730612464E0,1.245442981E1
9.528488708E0,5.643245475E0,9.367666907E0,-1.272759923E0,1.100996460E1
9.538518708E0,5.767740297E0,8.250192075E0,9.840560619E-1,1.011438895E1
9.548548708E0,5.744920954E0,7.412691284E0,2.657828486E0,9.747623356E0
9.558579708E0,5.530021745E0,6.783755997E0,3.755025759E0,9.523691741E0
9.568609708E0,5.172075083E0,6.477702790E0,4.701635009E0,9.529762109E0
9.578639708E0,4.741696330E0,6.963285983E0,4.841916729E0,9.716748087E0
9.588669708E0,4.039353637E0,7.987262083E0,4.008487355E0,9.807176161E0
9.598700708E0,3.156298943E0,8.837756556E0,2.648653035E0,9.751078241E0
9.608730708E0,2.583183808E0,9.331499539E0,1.255392523E0,9.763489777E0
9.618760708E0,2.402641962E0,9.437985522E0,4.712773955E-1,9.750403145E0
9.628790708E0,2.671972901E0,9.204765233E0,4.344540433E-1,9.594576202E0
9.638820708E0,3.202623509E0,8.886514149E0,5.859658527E-1,9.464158020E0
9.648850708E0,3.655643266E0,8.409871933E0,4.282639615E-1,9.180037235E0
9.658881708E0,4.060198083E0,7.739668168E0,2.736976397E-1,8.744288549E0
9.668911708E0,4.432687355E0,7.056156140E0,-2.712171046E-1,8.337362615E0
9.678941708E0,4.850801281E0,6.444052064E0,-6.345528527E-1,8.090657414E0
9.688971708E0,4.933211061E0,5.703817951E0,-5.235804471E-1,7.559381395E0
9.699001708E0,4.864680817E0,4.791586820E0,-1.036335652E0,6.906403933E0
9.709032708E0,4.365081263E0,3.639476591E0,-2.743571764E0,6.310856544E0
9.719062708E0,2.686648242E0,1.422500684E0,-3.079271524E0,4.327065991E0
9.729092708E0,2.448658964E-1,-2.055786299E0,-2.229499767E0,3.042513077E0
9.739122708E0,-2.172889948E0,-6.383856733E0,-1.720645824E0,6.959576105E0
9.749152708E0,-4.906174706E0,-1.335606732E1,-3.545095806E0,1.466365537E1
9.759183708E0,-9.416163129E0,-1.999824001E1,-7.258632939E0,2.326545688E1
9.769213708E0,-1.093856525E1,-1.844152877E1,-7.476268644E0,2.270763717E1
9.779243708E0,-1.175274559E1,-1.878303423E1,-9.521489609E0,2.411613916E1
9.789273708E0,-1.180313455E1,-2.208401434E1,-8.797672724E0,2.654085002E1
9.799303708E0,-1.182173455E1,-2.341901787E1,-4.594844094E0,2.663299454E1
9.809334708E0,-1.128631787E1,-2.310654500E1,-1.136651653E0,2.574073368E1
9.819364708E0,-9.889993418E0,-2.268031339E1,1.109855910E0,2.476772831E1
9.829394708E0,-9.245122715E0,-2.165241030E1,2.242082390E0,2.365007609E1
9.839424708E0,-7.777192090E0,-1.723315722E1,9.799874961E-1,1.893216311E1
9.849454708E0,-6.051616770E0,-1.300063145E1,-3.912503555E-1,1.434543693E1
9.859485708E0,-5.255220151E0,-1.006014155E1,-1.427073645E0,1.143941983E1
9.869515708E0,-3.896140415E0,-7.253374538E0,-2.047485299E0,8.484311897E0
9.879545833E0,-2.443373666E0,-4.713838148E0,-1.290649771E0,5.464075566E0
9.889575833E0,-1.506389225E0,-2.725105965E0,7.684761643E-2,3.114693656E0
9.899605833E0,-2.485993436E-1,-4.337031877E-1,1.053112921E0,1.165738784E0
9.909636833E0,1.448214399E0,3.198384277E0,1.781926106E0,3.937289369E0
9.919666833E0,2.610580352E0,6.599021405E0,1.923562188E0,7.352707309E0
9.929696833E0,3.041238310E0,8.829918948E0,1.366317712E0,9.438401516E0
9.939726833E0,3.819346593E0,1.055649063E1,4.193869380E-1,1.123400144E1
9.949756833E0,4.775948442E0,1.210361478E1,-7.602538828E-1,1.303400016E1
9.959787833E0,5.227854012E0,1.354425411E1,-2.143983361E0,1.467562406E1
9.969817833E0,5.048801744E0,1.447727092E1,-3.180362574E0,1.565875086E1
9.979847833E0,4.383367260E0,1.482191517E1,-3.794481601E0,1.591543805E1
9.989877833E0,3.186428768E0,1.432371836E1,-3.578642160E0,1.510393709E1
9.999907833E0,1.837805607E0,1.240113047E1,-2.587841992E0,1.280087858E1
1.000993783E1,1.283110079E0,1.027305504E1,-1.578652332E0,1.047254384E1
1.001996883E1,1.069866217E0,9.128085431E0,-6.948211277E-1,9.216796285E0
1.002999883E1,9.219769773E-1,8.407698523E0,6.121450067E-2,8.458320354E0
1.004002883E1,7.092733982E-1,7.738983459E0,7.482670176E-1,7.807357892E0
1.005005883E1,7.963112497E-1,7.415039526E0,1.399477418E0,7.587849486E0
1.006008883E1,1.133540349E0,7.372903320E0,1.791854678E0,7.671724727E0
1.007011983E1,1.555434793E0,7.368195142E0,1.966756739E0,7.783174745E0
1.008014983E1,2.047355198E0,7.209018729E0,1.953787615E0,7.744604599E0
1.009017983E1,2.739284878E0,6.887234173E0,1.915977180E0,7.655628305E0
1.010020983E1,3.428278963E0,6.678828297E0,1.812880243E0,7.723106813E0
1.011023983E1,4.023164158E0,6.794026047E0,1.861725689E0,8.112377106E0
1.012027083E1,4.405234093E0,7.365077991E0,1.996078041E0,8.811060593E0
1.013030083E1,4.313739201E0,7.800669245E0,2.186032004E0,9.178100157E0
1.014033083E1,3.961591223E0,7.803615072E0,2.333436364E0,9.057347210E0
1.015036083E1,3.202919670E0,7.348454942E0,2.402994841E0,8.368564313E0
1.016039083E1,2.734128803E0,6.776816522E0,2.460104889E0,7.710565384E0
1.017042183E1,3.183204613E0,6.286835053E0,2.274030261E0,7.404613441E0
1.018045183E1,4.229823178E0,5.355968846E0,1.382161035E0,6.963345139E0
1.019048183E1,5.228552170E0,3.575813277E0,-8.780550322E-1,6.394933856E0
1.020051183E1,5.393568197E0,8.868097758E-1,-4.393859504E0,7.013060018E0
1.021054183E1,1.987863580E0,-2.418807174E0,-8.411071197E0,8.974873171E0
1.022057283E1,-2.858673912E0,-6.095464455E0,-1.028190539E1,1.229000740E1
1.023060283E1,-9.217936671E0,-1.173118690E1,-9.852711571E0,1.787923455E1
1.024063283E1,-1.326008060E1,-1.931081327E1,-3.963771650E0,2.375812982E1
1.025066283E1,-1.211543434E1,-2.196772257E1,-2.247494280E0,2.518761233E1
1.026069283E1,-1.046956943E1,-2.190408616E1,-2.073648665E0,2.436597819E1
1.027072383E1,-8.746672139E0,-2.181084879E1,-1.865460598E-1,2.350004677E1
1.028075383E1,-7.763809567E0,-2.073099904E1,1.508337809E0,2.218842363E1
1.029078383E1,-7.121316926E0,-1.857068324E1,-3.937792763E-1,1.989317704E1
1.030081383E1,-7.382198054E0,-1.730521362E1,-3.469631641E0,1.913127310E1
1.031084383E1,-7.008251656E0,-1.615496339E1,-4.804060393E0,1.825314849E1
1.032087483E1,-6.510461816E0,-1.451601457E1,-4.305957434E0,1.648156733E1
1.033090483E1,-6.059939697E0,-1.265211869E1,-3.013078704E0,1.434843614E1
1.034093483E1,-5.165240858E0,-1.022402380E1,-2.546949782E0,1.173445052E1
1.035096483E1,-3.384638561E0,-7.407659170E0,-3.091307141E0,8.711221063E0
1.036099483E1,-8.810707337E-1,-5.106613165E0,-3.320831405E0,6.154811522E0
1.037102483E1,1.474715442E0,-2.960303198E0,-2.595355957E0,4.204051998E0
1.038105583E1,2.948922469E0,-4.007588053E-1,-1.837369697E0,3.497524661E0
1.039108583E1,3.482531184E0,2.356727285E0,-1.085189577E0,4.342789813E0
1.040111583E1,3.529497189E0,5.048838581E0,-1.275828834E-1,6.161525689E0
1.041114583E1,3.393490953E0,7.357393581E0,7.018143976E-1,8.132623476E0
1.042117583E1,3.416312928E0,9.099717665E0,1.092132415E0,9.781043340E0
1.043120683E1,2.793288007E0,1.041844372E1,1.148595614E0,1.084738214E1
1.044123683E1,2.143201588E0,1.163074226E1,7.326656230E-1,1.184923109E1
1.045126683E1,1.389663890E0,1.240262151E1,-1.226336539E-1,1.248083431E1
1.046129683E1,7.472636354E-1,1.271846822E1,-6.248416507E-1,1.275571495E1
1.047132683E1,2.382673135E-1,1.272818512E1,-1.075418733E0,1.277575803E1
1.048135783E1,2.114733249E-2,1.251546458E1,-1.871653969E0,1.265465881E1
1.049138783E1,1.430793205E-1,1.189113047E1,-1.590688241E0,1.199790584E1
1.050141783E1,7.889534059E-1,1.095425566E1,-7.248080615E-1,1.100652131E1
1.051144783E1,1.937772822E0,1.002154057E1,2.210201470E-1,1.020955870E1
1.052147783E1,3.244721999E0,9.198659570E0,5.660433657E-1,9.770566198E0
1.053150883E1,4.330392364E0,8.679367763E0,1.043194728E0,9.755612643E0
1.054153883E1,4.763648532E0,8.465439193E0,1.758578174E0,9.871606012E0
1.055156883E1,4.845214266E0,8.381715251E0,2.081566672E0,9.902634581E0
1.056159883E1,4.762652751E0,8.352989634E0,2.477389258E0,9.929388430E0
1.057162883E1,4.486501620E0,8.389018423E0,2.379745435E0,9.806503720E0
1.058165983E1,4.003351453E0,8.378970568E0,1.847009125E0,9.468126179E0
1.059168983E1,3.492438414E0,8.232558627E0,1.337638289E0,9.042202376E0
1.060171983E1,3.024374940E0,8.050558192E0,7.913188970E-1,8.636232777E0
1.061174983E1,2.650439652E0,7.607585413E0,1.470258987E-1,8.057406704E0
1.062177983E1,2.427019004E0,6.780829466E0,-3.747631808E-1,7.211831732E0
1.063181083E1,2.301752056E0,5.675413347E0,-1.169264206E0,6.235026702E0
1.064184083E1,1.757763949E0,4.438134329E0,-2.472272944E0,5.375770078E0
1.065187083E1,9.659036002E-1,2.760401512E0,-1.612700669E0,3.339699046E0
1.066190083E1,-5.232632357E-1,4.724971247E-1,-7.256439941E-1,1.011739666E0
1.067193083E1,-2.443031019E0,-2.231628445E0,-2.677636514E0,4.256560040E0
1.068196183E1,-3.275492387E0,-5.794543349E0,-8.184689811E-1,6.706375659E0
1.069199183E1,-3.950303758E0,-9.830475780E0,-2.526782735E0,1.089163830E1
1.070202183E1,-7.696278319E0,-1.713433108E1,-1.279563626E1,2.272765516E1
1.071205183E1,-9.451115445E0,-1.990821628E1,-1.045266513E1,2.439095871E1
1.072208183E1,-8.082521412E0,-1.838911433E1,4.599577707E-1,2.009224326E1
1.073211183E1,-7.157665558E0,-1.951289421E1,2.944641723E0,2.099181106E1
1.074214283E1,-7.159948896E0,-2.132414995E1,1.289114585E0,2.253100210E1
1.075217283E1,-6.588723289E0,-2.203147593E1,-1.125209821E0,2.302310369E1
1.076220283E1,-5.498794690E0,-2.014228266E1,-3.343817979E-2,2.087940162E1
1.077223283E1,-5.693680633E0,-1.686429029E1,8.409918711E-1,1.781935896E1
1.078226283E1,-6.078171900E0,-1.437275311E1,-6.400781791E-1,1.561825553E1
1.079229383E1,-6.118667377E0,-1.225671593E1,-1.934599100E0,1.383502257E1
1.080232383E1,-5.427801890E0,-1.042819103E1,-2.747340587E0,1.207294835E1
1.081235383E1,-4.326187631E0,-8.304583459E0,-3.143994062E0,9.877585966E0
1.082238383E1,-2.851626847E0,-5.316028855E0,-3.066426069E0,6.767193458E0
1.083241383E1,-7.534792256E-1,-1.553267230E0,-2.241779066E0,2.829477586E0
1.084244483E1,8.733269736E-1,2.503026960E0,-7.980969894E-1,2.768538020E0
1.085247483E1,1.696600904E0,5.728654584E0,2.692933707E-1,5.980673615E0
1.086250483E1,1.797654239E0,7.655579360E0,5.189554457E-1,7.880911803E0
1.087253483E1,1.704908628E0,9.478353530E0,-1.184762836E-1,9.631195964E0
1.088256483E1,2.067899098E0,1.105403138E1,-1.304334887E0,1.132117953E1
1.089259583E1,2.776576080E0,1.201459326E1,-2.774128436E0,1.263944676E1
1.090262583E1,3.460122314E0,1.241586194E1,-3.844617966E0,1.345017329E1
1.091265583E1,3.526625622E0,1.179381526E1,-3.834522164E0,1.289320468E1
1.092268583E1,2.871001304E0,1.053963896E1,-2.763277173E0,1.126775659E1
1.093271583E1,1.937666987E0,9.542820252E0,-1.273170397E0,9.820434541E0
1.094274683E1,1.226799931E0,8.989774223E0,1.846843064E-1,9.074975865E0
1.095277683E1,1.061924821E0,8.560107368E0,1.495104976E0,8.754339574E0
1.096280683E1,1.259363367E0,8.327126815E0,2.201118844E0,8.704709142E0
1.097283683E1,1.619174998E0,8.253185264E0,2.453262477E0,8.761009729E0
1.098286683E1,2.344651323E0,8.357177410E0,2.712069597E0,9.093686029E0
1.099289783E1,2.962794404E0,8.493644407E0,3.173627751E0,9.538975788E0
1.100292783E1,3.410134760E0,8.755545874E0,3.637500232E0,1.007571390E1
1.101295783E1,4.049107669E0,8.809486438E0,3.789354762E0,1.040968461E1
1.102298783E1,4.331768798E0,8.802045856E0,3.441837194E0,1.039646456E1
1.103301783E1,4.688208632E0,8.696619388E0,2.706149876E0,1.024371691E1
1.104304783E1,5.120226653E0,8.328686852E0,1.939612648E0,9.967238478E0
1.105307883E1,4.966225026E0,7.774465533E0,1.264500146E0,9.311534028E0
1.106310883E1,4.792817367E0,7.436262580E0,7.897353979E-1,8.882160856E0
1.107313883E1,4.740468707E0,7.100484467E0,4.065358543E-1,8.547174657E0
1.108316883E1,4.555903684E0,6.594942387E0,2.941080038E-1,8.020973943E0
1.109319883E1,4.272651986E0,6.188065640E0,6.296501085E-2,7.520084837E0
1.110322983E1,5.326543318E0,5.454586816E0,-5.739182496E-1,7.645519159E0
1.111325983E1,6.490397680E0,4.377358954E0,-1.682406642E0,8.007310757E0
1.112328983E1,5.303432783E0,2.923069298E0,-4.917239392E-1,6.075567943E0
1.113331983E1,2.950093667E0,8.705714732E-1,-2.009397852E0,3.674047776E0
1.114334983E1,1.988275516E-1,-1.668310613E0,-5.470487734E0,5.722676712E0
1.115338083E1,-2.984332330E0,-7.694466267E0,-5.259411435E0,9.786340442E0
1.116341083E1,-4.601939397E0,-1.632034604E1,-8.337944748E0,1.889584250E1
1.117344083E1,-5.576773742E0,-1.898346509E1,-9.944324577E0,2.214411758E1
1.118347083E1,-8.041231298E0,-1.658203818E1,-1.003910326E1,2.098592350E1
1.119350083E1,-8.738005396E0,-1.598623146E1,-8.972188722E0,2.030794192E1
1.120353183E1,-7.333208912E0,-1.621342386E1,-1.677136985E0,1.787355182E1
1.121356183E1,-7.155435430E0,-1.808515735E1,4.661378099E0,2.000004046E1
1.122359183E1,-8.915228655E0,-2.229752425E1,2.930208163E0,2.419187900E1
1.123362183E1,-9.108949249E0,-2.430639600E1,-2.025110051E-2,2.595716188E1
1.124365183E1,-7.107880025E0,-2.248325754E1,-8.016135049E-1,2.359367314E1
1.125368183E1,-5.284801215E0,-1.790335104E1,-1.112881844E0,1.870020343E1
1.126371283E1,-4.141956776E0,-1.316844888E1,-9.015881748E-1,1.383389725E1
1.127374283E1,-3.456596736E0,-9.992944175E0,-3.134682079E-1,1.057852809E1
1.128377283E1,-2.788634208E0,-7.318806050E0,1.837567918E-1,7.834230614E0
1.129380283E1,-1.766294745E0,-4.380808226E0,5.534493403E-1,4.755794783E0
1.130383283E1,-3.973060244E-1,-9.483411956E-1,1.012129787E0,1.442778502E0
1.131386383E1,1.068247123E0,2.471728569E0,1.032082752E0,2.883710950E0
1.132389383E1,2.298298691E0,5.344852120E0,6.184368300E-1,5.850819188E0
1.133392383E1,3.531552486E0,7.864437810E0,3.645505071E-2,8.621054111E0
1.134395383E1,4.382967603E0,9.765458835E0,-8.299352248E-1,1.073607860E1
1.135398383E1,4.542945669E0,1.127202962E1,-2.088729511E0,1.233125290E1
1.136401483E1,3.979112113E0,1.267531226E1,-2.949983447E0,1.360879408E1
1.137404483E1,2.431814890E0,1.330783949E1,-3.241830844E0,1.391121068E1
1.138407483E1,2.232272516E-1,1.274228977E1,-2.918512563E0,1.307415369E1
1.139410483E1,-9.172128122E-1,1.165777628E1,-1.713876210E0,1.181873085E1
1.140413483E1,-3.631638399E-1,1.044705999E1,-4.290884189E-1,1.046217316E1
1.141416583E1,1.204945670E0,9.629616905E0,6.178672381E-1,9.724359914E0
1.142419583E1,2.825939152E0,8.987059945E0,1.028577931E0,9.476874544E0
1.143422583E1,4.526571419E0,8.521268992E0,1.712172332E0,9.799663675E0
1.144425583E1,5.669957310E0,8.318271207E0,2.605224595E0,1.039852138E1
1.145428583E1,5.718661108E0,8.177348632E0,3.334094059E0,1.052085066E1
1.146431683E1,4.949294997E0,7.879129524E0,3.845849682E0,1.006810622E1
1.147434683E1,3.598899254E0,7.627834906E0,3.997878166E0,9.333754391E0
1.148437683E1,2.021790294E0,7.538252054E0,3.306538471E0,8.476206503E0
1.149440683E1,7.503208521E-1,7.807815712E0,2.450562379E0,8.217677503E0
1.150443683E1,-3.531221241E-2,8.278819458E0,1.662024418E0,8.444076251E0
1.151446783E1,-6.815067253E-1,8.309995058E0,7.934611706E-1,8.375562662E0
1.152449783E1,-1.302481612E0,8.374438391E0,3.378158677E-1,8.481850993E0
1.153452783E1,-1.517599507E0,8.388221447E0,2.217312415E-1,8.527281634E0
1.154455783E1,-1.138282880E0,8.293747984E0,4.157361558E-1,8.381812459E0
1.155458783E1,-4.882710122E-1,8.073614933E0,8.805225572E-1,8.136153061E0
1.156461783E1,2.638120446E-1,7.644149222E0,1.060789146E0,7.721909592E0
1.157464883E1,7.510561395E-1,7.161517119E0,8.879815578E-1,7.255337622E0
1.158467883E1,6.616487038E-1,6.414013748E0,3.308788772E-1,6.456534070E0
1.159470883E1,1.383405030E0,5.511455666E0,-9.680346179E-1,5.764290421E0
1.160473883E1,3.465172555E0,3.075039017E0,-1.563327657E0,4.889507046E0
1.161476883E1,3.796999119E0,-1.624463512E0,-3.281377902E0,5.274800939E0
1.162479983E1,4.384061033E0,-6.553088018E0,-5.343097955E0,9.524266348E0
1.163482983E1,2.612694413E0,-1.366794494E1,-1.366964414E1,1.950635953E1
1.164485983E1,-3.617044918E0,-1.956746043E1,-1.193874201E1,2.320564764E1
1.165488983E1,-1.002623003E1,-1.769771382E1,-1.531600957E0,2.039804316E1
1.166491983E1,-1.089000061E1,-1.771573962E1,4.446418664E-1,2.079993389E1
1.167495083E1,-1.093848689E1,-2.107332779E1,-2.954391955E0,2.392622142E1
1.168498083E1,-1.031027140E1,-2.231160902E1,-2.528267343E0,2.470833319E1
1.169501083E1,-8.311897157E0,-2.058951279E1,7.642600295E-1,2.221710523E1
1.170504083E1,-7.179346449E0,-1.904535787E1,2.105019854E0,2.046215483E1
1.171507083E1,-6.364787208E0,-1.714008825E1,1.906023026E0,1.838276544E1
1.172510183E1,-5.267995148E0,-1.508605261E1,1.042524637E0,1.601335736E1
1.173513183E1,-5.443437930E0,-1.328594049E1,-3.140305638E-2,1.435786257E1
1.174516183E1,-5.827483639E0,-1.204521279E1,-2.238008635E-1,1.338270539E1
1.175519183E1,-5.375800263E0,-1.034249307E1,1.757418671E-1,1.165749872E1
1.176522183E1,-4.281796447E0,-8.092008519E0,2.479957648E-1,9.158377836E0
1.177525283E1,-2.447883623E0,-5.451138128E0,-8.641015291E-3,5.975543138E0
1.178528283E1,1.499401510E-2,-2.544138148E0,1.433867379E-1,2.548219672E0
1.179531283E1,2.682784987E0,5.663542914E-1,2.861965017E-1,2.756809915E0
1.180534283E1,4.596849396E0,3.754782515E0,5.336022824E-3,5.935439712E0
1.181537283E1,5.356090468E0,6.455020271E0,-1.449559844E-1,8.389040710E0
1.182540283E1,5.259283381E0,8.520446289E0,-6.406794190E-1,1.003337116E1
1.183543383E1,4.364402109E0,1.006988535E1,-2.303310778E0,1.121409101E1
1.184546383E1,2.812326542E0,1.123589031E1,-4.220143697E0,1.232736892E1
1.185549383E1,1.287878045E0,1.212864788E1,-5.088740566E0,1.321582422E1
1.186552383E1,1.123236971E-1,1.273635719E1,-4.688155715E0,1.357225902E1
1.187555383E1,-8.704010269E-1,1.251676734E1,-3.576338357E0,1.304673364E1
1.188558483E1,-1.358933994E0,1.126466095E1,-2.187421302E0,1.155526287E1
1.189561483E1,-1.076265118E0,9.971308308E0,-1.081601579E0,1.008737815E1
1.190564483E1,-2.673744607E-1,9.023205094E0,-4.085437882E-1,9.036405662E0
1.191567483E1,8.755597329E-1,8.405154984E0,4.615008509E-1,8.463227410E0
1.192570483E1,2.091011095E0,8.236699625E0,1.506502368E0,8.630474929E0
1.193573583E1,3.036925111E0,8.317447334E0,2.373862112E0,9.167227804E0
1.194576583E1,3.902050488E0,8.253242567E0,3.056973752E0,9.627413952E0
1.195579583E1,4.590515985E0,8.031580469E0,3.469943590E0,9.880264690E0
1.196582583E1,4.970617454E0,7.862022910E0,3.557760583E0,9.958719921E0
1.197585583E1,4.929012176E0,8.247297118E0,3.736960201E0,1.030911938E1
1.198588683E1,4.504374804E0,8.930890422E0,3.762338287E0,1.068669198E1
1.199591683E1,3.911553675E0,9.270799593E0,3.335464647E0,1.060062742E1
1.200594683E1,3.129646457E0,9.089489130E0,2.497743416E0,9.932382482E0
1.201597683E1,2.299645304E0,8.180995540E0,1.450974870E0,8.621043129E0
1.202600683E1,1.709090849E0,7.063496150E0,5.425128543E-1,7.287543453E0
1.203603683E1,1.401349843E0,6.518218147E0,3.539682162E-1,6.676544218E0
1.204606783E1,1.003433077E0,6.545428165E0,2.943548293E-1,6.628435152E0
1.205609783E1,3.768004239E-1,6.568155708E0,-4.028206797E-1,6.591275481E0
1.206612783E1,-2.955293888E-1,5.799294212E0,-8.099728306E-1,5.863037350E0
1.207615783E1,1.112909326E-1,4.177636778E0,-9.288676286E-1,4.281101470E0
1.208618783E1,8.554210451E-1,1.043709283E0,7.096822648E-1,1.524704282E0
1.209621883E1,-2.674805877E-1,-1.965844427E0,-3.254652326E-1,2.010477007E0
1.210624883E1,1.707726109E-1,-4.623840728E0,8.078432746E-1,4.696985962E0
1.211627883E1,-1.416278954E0,-8.403904265E0,2.367754111E0,8.845208448E0
1.212630883E1,-5.958811517E0,-1.358847543E1,-1.735873582E0,1.493878698E1
1.213633883E1,-8.805143126E0,-2.026449648E1,-1.731880957E0,2.216257600E1
1.214636983E1,-1.098083945E1,-2.331532335E1,-2.959114459E0,2.594107739E1
1.215639983E1,-1.079363265E1,-2.271863370E1,-7.899915791E0,2.636375339E1
1.216642983E1,-6.167512677E0,-2.045192547E1,-4.422074074E0,2.181454119E1
1.217645983E1,-2.258684097E0,-1.791739137E1,-2.464414287E-1,1.806087763E1
1.218648983E1,-2.814630929E0,-1.742993239E1,-1.146292834E0,1.769289908E1
1.219651983E1,-3.057419310E0,-1.795277405E1,-6.925895378E-2,1.821138945E1
1.220655083E1,-2.681856157E0,-1.721009346E1,1.225369263E0,1.746084761E1
1.221658083E1,-2.612645881E0,-1.536321882E1,9.940746081E-1,1.561546014E1
1.222661083E1,-2.077399362E0,-1.275531503E1,-1.321470737E-1,1.292405170E1
1.223664083E1,-1.226575982E0,-9.351209918E0,-7.751922762E-1,9.463114637E0
1.224667083E1,3.505896950E-1,-5.931220261E0,-7.859322958E-1,5.993327664E0
1.225670183E1,1.378528160E0,-3.240569599E0,-4.365389411E-1,3.548548642E0
1.226673183E1,1.903073398E0,-1.050413700E0,-3.959499089E-1,2.209487187E0
1.227676183E1,1.617920770E0,1.075198878E0,-5.847285819E-1,2.028701003E0
1.228679183E1,1.100995039E0,3.321569324E0,-4.523826297E-1,3.528407983E0
1.229682183E1,1.215581170E0,5.531216916E0,-2.516513709E-1,5.668802922E0
1.230685283E1,1.853348091E0,7.506268369E0,-4.177717908E-1,7.742964371E0
1.231688283E1,2.775904820E0,9.244914554E0,-1.089859017E0,9.714004600E0
1.232691283E1,3.452085024E0,1.056817220E1,-2.108929303E0,1.131595058E1
1.233694283E1,3.617177942E0,1.180675866E1,-3.032433865E0,1.271531287E1
1.234697283E1,3.215344419E0,1.272219640E1,-3.594181720E0,1.360554531E1
1.235700383E1,2.233152084E0,1.299592795E1,-3.777157470E0,1.371670624E1
1.236703383E1,8.732470129E-1,1.239353844E1,-3.197820021E0,1.282920139E1
1.237706383E1,-1.059095939E-1,1.115526423E1,-2.312763240E0,1.139298076E1
1.238709383E1,-6.483193910E-1,1.004878859E1,-1.673467273E0,1.020778933E1
1.239712383E1,-7.704070611E-1,9.303191999E0,-1.220046031E0,9.414426202E0
1.240715383E1,-7.115500116E-1,8.833631346E0,-4.915332469E-1,8.875863400E0
1.241718483E1,-4.910041469E-1,8.421368728E0,6.309449744E-1,8.459233292E0
1.242721483E1,2.579353005E-2,8.069058198E0,1.929114558E0,8.296496157E0
1.243724483E1,6.253152752E-1,7.904522812E0,2.899406201E0,8.442692485E0
1.244727483E1,1.271807119E0,7.863295848E0,3.419845816E0,8.668578912E0
1.245730483E1,2.005029543E0,8.040275863E0,3.279134910E0,8.911728518E0
1.246733583E1,2.584069954E0,8.221425528E0,2.611108063E0,9.004839841E0
1.247736583E1,3.000448426E0,8.315846951E0,1.912471043E0,9.045084121E0
1.248739583E1,3.373042071E0,8.278114284E0,1.254851071E0,9.026585186E0
1.249742583E1,3.565875641E0,8.048199425E0,9.329337092E-1,8.852081585E0
1.250745583E1,3.293747979E0,7.303510904E0,7.235834353E-1,8.044477625E0
1.251748683E1,2.917132912E0,5.949160688E0,6.788278234E-1,6.660554371E0
1.252751683E1,2.458250152E0,4.676660382E0,7.601577692E-1,5.337788490E0
1.253754683E1,1.097263346E0,3.998880379E0,9.426775825E-1,4.252490113E0
1.254757683E1,-5.375359967E-1,3.299045849E0,1.413661302E0,3.629199187E0
1.255760683E1,-2.317909960E0,1.352812983E0,1.788198853E0,3.224975145E0
1.256763783E1,-3.546063813E0,-8.557090205E-1,1.277636647E0,3.865121201E0
1.257766783E1,-3.946449566E0,-2.814620989E0,-3.412551999E0,5.928074446E0
1.258769783E1,-3.201084814E0,-4.702312117E0,-5.200667968E0,7.707504819E0
1.259772783E1,-2.110220368E0,-8.236916556E0,-4.900256739E0,9.813885085E0
1.260775783E1,-3.146739914E0,-1.465487659E1,-9.066789654E0,1.751782106E1
1.261778783E1,-7.272731745E0,-2.172561042E1,-8.966114634E0,2.460256058E1
1.262781883E1,-9.504584724E0,-2.237639149E1,-6.824008230E0,2.525088346E1
1.263784883E1,-8.218180908E0,-2.087463472E1,-5.885089238E0,2.319317028E1
1.264787883E1,-7.473138630E0,-2.001796851E1,-6.143973541E0,2.223320209E1
1.265790883E1,-6.014118576E0,-1.970046237E1,-4.132317349E0,2.100842418E1
1.266793883E1,-5.604337517E0,-1.913581663E1,-2.593305923E0,2.010754368E1
1.267796983E1,-4.921526570E0,-1.739832936E1,-2.011975451E0,1.819261756E1
1.268799983E1,-3.880094778E0,-1.525540786E1,-1.971641211E0,1.586410960E1
1.269802983E1,-2.756113457E0,-1.266863357E1,-2.248483629E0,1.315849978E1
1.270805983E1,-1.748683516E0,-9.242210802E0,-1.782265099E0,9.573548111E0
1.271808983E1,-6.734714815E-1,-5.824478754E0,-1.091362629E0,5.963991028E0
1.272811983E1,5.250901982E-1,-3.204767683E0,-9.096864223E-1,3.372504263E0
1.273815083E1,1.737162454E0,-4.044700330E-1,-3.009608674E-1,1.808841299E0
1.274818083E1,2.731790794E0,2.369966551E0,7.272664502E-2,3.617279580E0
1.275821083E1,3.250275977E0,4.962336627E0,5.305297168E-1,5.955714945E0
1.276824083E1,3.815193608E0,7.376330373E0,1.038632803E0,8.369271781E0
1.277827083E1,4.121364052E0,9.530230027E0,1.314621309E0,1.046609551E1
1.278830183E1,4.202588017E0,1.144782732E1,1.221554686E0,1.225588399E1
1.279833183E1,4.109030228E0,1.287771830E1,9.642198944E-1,1.355173340E1
1.280836183E1,3.992909203E0,1.362079182E1,9.252247401E-1,1.422411103E1
1.281839183E1,3.590851146E0,1.361155322E1,1.160605649E0,1.412499906E1
1.282842183E1,2.626746734E0,1.263358068E1,1.571031071E0,1.299904988E1
1.283845283E1,2.011311499E0,1.136343680E1,2.134024383E0,1.173572025E1
