"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.015826325E1,-5.880514961E0,-8.377606997E0,-1.223687165E0,1.030835416E1
1.016831225E1,-5.368492997E0,-7.814665141E0,-4.147359896E-1,9.490085050E0
1.017836125E1,-5.078571088E0,-7.559154680E0,4.786922497E-1,9.119311929E0
1.018841025E1,-5.179784052E0,-7.703765679E0,1.388553504E0,9.386492918E0
1.019845825E1,-5.332039701E0,-8.009081553E0,1.901781748E0,9.807793254E0
1.020850725E1,-5.238183703E0,-8.226576925E0,2.102164074E0,9.976684329E0
1.021855625E1,-4.852856577E0,-8.356596782E0,2.234830965E0,9.918538006E0
1.022860525E1,-4.466356207E0,-8.467926013E0,2.140148172E0,9.809910445E0
1.023865425E1,-4.131894010E0,-8.671616694E0,1.705531064E0,9.755937701E0
1.024870325E1,-3.882928046E0,-9.080839344E0,1.208735250E0,9.949865040E0
1.025875225E1,-3.791198974E0,-9.642614681E0,9.196360445E-1,1.040187185E1
1.026880025E1,-3.700735823E0,-1.024882886E1,7.075627953E-1,1.091945895E1
1.027884925E1,-3.486507290E0,-1.060500498E1,5.741638327E-1,1.117817194E1
1.028889825E1,-3.229204366E0,-1.064978296E1,7.837385666E-1,1.115615902E1
1.029894725E1,-2.799683692E0,-1.059515476E1,1.086163577E0,1.101250582E1
1.030899625E1,-2.501513993E0,-1.058700959E1,1.362488955E0,1.096351771E1
1.031904525E1,-2.617870076E0,-1.057877554E1,1.478020581E0,1.099764886E1
1.032909425E1,-2.678798355E0,-1.047771928E1,1.356601394E0,1.089949216E1
1.033914225E1,-2.994288384E0,-1.036598133E1,1.401654775E0,1.088043970E1
1.034919125E1,-3.692559369E0,-9.824098806E0,1.659736256E0,1.062556523E1
1.035924025E1,-3.971331515E0,-8.704380983E0,1.619577579E0,9.703646419E0
1.036928925E1,-3.572727409E0,-7.327289191E0,8.646307021E-1,8.197629796E0
1.037933825E1,-3.010790396E0,-5.877565625E0,-3.690727437E-1,6.614140245E0
1.038938725E1,-2.984256609E0,-4.414582329E0,-1.452650097E0,5.523089439E0
1.039943625E1,-3.438371842E0,-3.035531720E0,-1.921241866E0,4.972728029E0
1.040948425E1,-3.450975223E0,-1.007230843E0,-1.884343743E0,4.058878577E0
1.041953325E1,-2.966507386E0,1.874838363E0,-1.701737391E0,3.900140395E0
1.042958225E1,-2.679800861E0,5.492768549E0,-9.222889262E-1,6.180813527E0
1.043963125E1,-1.911188602E0,9.422507358E0,7.223509153E-1,9.641476942E0
1.044968025E1,-3.959833843E-1,1.292235010E1,2.927278123E0,1.325567396E1
1.045972925E1,1.095953570E0,1.618881877E1,4.375933987E0,1.680558734E1
1.046977825E1,1.321069765E0,1.897960359E1,5.596684096E0,1.983162753E1
1.047982725E1,1.187783507E0,2.037518661E1,6.533084693E0,2.142989162E1
1.048987525E1,1.302870452E0,2.056026502E1,6.800252747E0,2.169482442E1
1.049992425E1,9.726223433E-1,2.026387902E1,7.356387860E0,2.157978752E1
1.050997325E1,2.060784462E-1,1.946928802E1,7.140861245E0,2.073855211E1
1.052002225E1,3.306239386E-1,1.877192569E1,5.507081364E0,1.956584911E1
1.053007125E1,8.267031033E-1,1.748192584E1,3.470214316E0,1.784218474E1
1.054012025E1,6.915910526E-1,1.566418086E1,1.987576774E0,1.580491447E1
1.055016925E1,2.103941299E-1,1.404558152E1,8.855808373E-1,1.407504456E1
1.056021725E1,-1.436857407E-1,1.230892689E1,-1.147141850E-1,1.231030000E1
1.057026625E1,-9.018701568E-1,1.089286926E1,-1.011706302E0,1.097686294E1
1.058031525E1,-1.516902372E0,1.044142328E1,-1.955774791E0,1.073076735E1
1.059036425E1,-9.697175927E-1,1.017797230E1,-3.125835534E0,1.069122631E1
1.060041325E1,-1.657992251E-1,9.882928813E0,-4.426895396E0,1.083038199E1
1.061046225E1,1.221108032E-1,9.370385862E0,-5.273258227E0,1.075296678E1
1.062051125E1,3.670279358E-1,8.235803831E0,-5.636997140E0,9.986937018E0
1.063055925E1,6.603159041E-1,6.835177581E0,-5.369009306E0,8.716761474E0
1.064060825E1,1.105057977E0,5.567734532E0,-4.917758040E0,7.510337215E0
1.065065725E1,1.479597721E0,4.666679769E0,-4.037548601E0,6.345778769E0
1.066070625E1,1.552027912E0,4.408956138E0,-2.825105631E0,5.461584632E0
1.067075525E1,1.507530455E0,3.588879465E0,-2.266612921E0,4.504468673E0
1.068080425E1,1.772558721E0,2.795721619E0,-2.294182543E0,4.027567172E0
1.069085325E1,1.928178857E0,2.512205334E0,-2.049437392E0,3.772166880E0
1.070090125E1,2.095631126E0,2.431454117E0,-1.804181778E0,3.682215478E0
1.071095025E1,2.411345542E0,2.382041636E0,-1.786210361E0,3.831351868E0
1.072099925E1,2.723830394E0,1.984087155E0,-1.786451851E0,3.814087581E0
1.073104825E1,2.928146435E0,1.671270474E0,-2.109699381E0,3.977187199E0
1.074109725E1,2.684440626E0,1.151895636E0,-1.540097546E0,3.302269747E0
1.075114625E1,2.259523465E0,9.466466725E-2,-6.454793984E-1,2.351818730E0
1.076119525E1,2.394336723E0,-6.547349560E-1,-5.854741019E-1,2.550354118E0
1.077124325E1,2.422583744E0,-1.356896678E0,-3.439291316E-1,2.797922058E0
1.078129225E1,2.316514668E0,-2.136448054E0,-2.494118325E-1,3.161148012E0
1.079134125E1,2.198567265E0,-2.800318699E0,-3.050907558E-1,3.573312638E0
1.080139025E1,2.194287249E0,-3.211067473E0,-2.061932526E-1,3.894658715E0
1.081143925E1,2.195105128E0,-3.507801388E0,-6.150097769E-2,4.138470668E0
1.082148825E1,2.275243996E0,-3.787624571E0,-2.191247720E-2,4.418519581E0
1.083153725E1,2.245000589E0,-4.137006816E0,5.871423125E-2,4.707260392E0
1.084158525E1,1.984304964E0,-4.540145438E0,2.015880952E-1,4.958933812E0
1.085163425E1,1.582099119E0,-4.989489927E0,3.273516905E-1,5.244540636E0
1.086168325E1,1.108314145E0,-5.254593914E0,4.605986986E-1,5.389922876E0
1.087173225E1,5.311275580E-1,-5.362324769E0,6.309046286E-1,5.425372251E0
1.088178125E1,1.983315981E-1,-5.382149754E0,7.478927958E-1,5.437482417E0
1.089183025E1,1.077677659E-1,-5.180801468E0,7.759226666E-1,5.239692140E0
1.090187925E1,-4.821760207E-2,-4.931041744E0,8.101499281E-1,4.997383368E0
1.091192725E1,-2.814130042E-1,-4.740876258E0,9.471740182E-1,4.842751242E0
1.092197625E1,-6.673550747E-1,-4.582524303E0,1.274997652E0,4.803177156E0
1.093202525E1,-1.259273320E0,-4.371739195E0,1.598507722E0,4.822146806E0
1.094207425E1,-1.738494158E0,-4.084688269E0,1.780406415E0,4.782978904E0
1.095212325E1,-2.056429346E0,-3.681079531E0,1.940686197E0,4.641714240E0
1.096217225E1,-2.420966843E0,-3.247701448E0,2.268055429E0,4.642490774E0
1.097222125E1,-2.716314676E0,-2.893076590E0,2.548100222E0,4.716044138E0
1.098226925E1,-3.009340579E0,-2.515092689E0,2.590291391E0,4.700152279E0
1.099231825E1,-3.439518773E0,-2.196621750E0,2.430745434E0,4.750153668E0
1.100236725E1,-3.880539751E0,-2.071954435E0,2.049037442E0,4.852848481E0
1.101241625E1,-4.289884608E0,-1.914407641E0,1.657564015E0,4.981524368E0
1.102246525E1,-4.643236820E0,-1.687921590E0,1.431077964E0,5.143608811E0
1.103251425E1,-4.815214249E0,-1.581441454E0,1.366397234E0,5.249217727E0
1.104256325E1,-4.835710495E0,-1.533128250E0,1.401970525E0,5.263088406E0
1.105261229E1,-4.839286652E0,-1.401486375E0,1.268639390E0,5.195411943E0
1.106266029E1,-4.699735249E0,-1.253895051E0,9.796822715E-1,4.961808295E0
1.107270929E1,-4.381061996E0,-1.209660280E0,6.159661621E-1,4.586545161E0
1.108275829E1,-4.005474284E0,-1.434374040E0,1.095387779E-1,4.255966620E0
1.109280729E1,-3.772421225E0,-1.897741907E0,-4.783736129E-1,4.249873829E0
1.110285629E1,-3.696737790E0,-2.424743852E0,-8.179611504E-1,4.496033082E0
1.111290529E1,-3.552104571E0,-2.869210594E0,-9.406433362E-1,4.662040992E0
1.112295429E1,-3.161943260E0,-3.221532819E0,-1.063973978E0,4.637693339E0
1.113300229E1,-2.754450801E0,-3.709633239E0,-1.261223951E0,4.789474276E0
1.114305129E1,-2.503622791E0,-4.218788897E0,-1.330351489E0,5.082926512E0
1.115310029E1,-2.208162984E0,-4.679057155E0,-1.275757790E0,5.328894591E0
1.116314929E1,-1.873281396E0,-5.227179828E0,-1.274894741E0,5.697187793E0
1.117319829E1,-1.525768067E0,-5.609595333E0,-1.226924769E0,5.941453727E0
1.118324729E1,-1.138742179E0,-5.663845215E0,-1.031202089E0,5.868496751E0
1.119329629E1,-6.890873480E-1,-5.703029746E0,-1.005593623E0,5.831861469E0
1.120334429E1,-3.185623752E-1,-5.882544529E0,-1.194478569E0,6.011039110E0
1.121339329E1,2.232518099E-2,-5.701736342E0,-1.388911353E0,5.868506665E0
1.122344229E1,6.918497919E-1,-5.293453925E0,-1.570736371E0,5.564757258E0
1.123349129E1,1.559333424E0,-5.075203092E0,-1.704401382E0,5.576216569E0
1.124354029E1,2.281858074E0,-4.844825134E0,-1.682141032E0,5.613270464E0
1.125358929E1,3.048630652E0,-4.323304954E0,-1.517697448E0,5.503500715E0
1.126363829E1,4.084019640E0,-3.377447655E0,-1.524977231E0,5.514700775E0
1.127368629E1,5.471253135E0,-1.920471788E0,-1.998616902E0,6.133293754E0
1.128373529E1,7.027896547E0,-3.733739555E-1,-2.414564434E0,7.440487846E0
1.129378429E1,8.039331538E0,8.443554819E-1,-2.259815533E0,8.393482829E0
1.130383329E1,8.235229635E0,2.005386808E0,-1.749912601E0,8.654639074E0
1.131388229E1,8.185723014E0,3.000051985E0,-1.196424522E0,8.799875272E0
1.132393129E1,8.551477463E0,3.913892854E0,-7.397944021E-1,9.433642977E0
1.133398029E1,8.931116710E0,4.963755746E0,-1.875564587E-1,1.021953493E1
1.134402829E1,9.135960461E0,5.967756588E0,1.807198942E-1,1.091386970E1
1.135407729E1,9.081580186E0,7.325358440E0,3.442934132E-1,1.167281084E1
1.136412629E1,8.853785529E0,8.829854629E0,7.543890524E-1,1.252696906E1
1.137417529E1,8.800037338E0,9.907453204E0,9.753027070E-1,1.328719314E1
1.138422429E1,8.326487129E0,1.083516776E1,9.733778036E-1,1.369958805E1
1.139427329E1,7.529728568E0,1.190579880E1,9.461859119E-1,1.411878625E1
1.140432229E1,6.890241981E0,1.317249282E1,8.205725169E-1,1.488836260E1
1.141437029E1,6.255818498E0,1.446586768E1,4.997369635E-1,1.576852339E1
1.142441929E1,5.150985346E0,1.566451532E1,3.018788985E-1,1.649244739E1
1.143446829E1,4.820548957E0,1.739559404E1,2.120773423E-1,1.805240596E1
1.144451729E1,5.971974185E0,1.927409042E1,3.581952049E-1,2.018126212E1
1.145456629E1,6.445748926E0,2.087070306E1,1.503676409E0,2.189509004E1
1.146461529E1,4.932084303E0,2.163121999E1,3.562875727E0,2.247063010E1
1.147466429E1,2.091951912E0,2.096430295E1,5.335577851E0,2.173353749E1
1.148471229E1,-3.458853176E-1,2.014401577E1,5.839081591E0,2.097607880E1
1.149476129E1,-6.175425714E-1,1.950197512E1,5.396239790E0,2.024420402E1
1.150481029E1,3.020127815E-1,1.834554555E1,3.495256771E0,1.867798365E1
1.151485929E1,1.244670776E0,1.580723650E1,1.383405030E0,1.591639848E1
1.152490829E1,1.470822074E0,1.177991526E1,8.827523929E-1,1.190415780E1
1.153495729E1,1.393411078E0,7.177857163E0,1.731469898E0,7.514067866E0
1.154500629E1,1.617511758E0,3.216245182E0,2.853984445E0,4.594105415E0
1.155505529E1,1.874004258E0,-5.827580702E-1,3.742165977E0,4.225553825E0
1.156510329E1,1.743251745E0,-3.943432987E0,4.205970631E0,6.023269820E0
1.157515229E1,7.863984650E-1,-7.017471546E0,4.277913018E0,8.256141304E0
1.158520129E1,-9.367917752E-1,-9.482422022E0,4.093661406E0,1.037072659E1
1.159525029E1,-2.897766934E0,-1.087759633E1,3.548258273E0,1.180293573E1
1.160529929E1,-4.727459529E0,-1.109126060E1,2.528830138E0,1.231908752E1
1.161534829E1,-6.103143604E0,-1.015729654E1,1.311399493E0,1.192219793E1
1.162539729E1,-7.680813603E0,-8.840208294E0,1.062197886E-2,1.171086218E1
1.163544529E1,-9.862994485E0,-8.021546647E0,-1.334731053E0,1.278301130E1
1.164549429E1,-1.182559254E1,-7.787856826E0,-2.665897644E0,1.440841293E1
1.165554329E1,-1.271013476E1,-7.621975996E0,-3.269095826E0,1.517659485E1
1.166559229E1,-1.222863293E1,-7.558527274E0,-3.441117402E0,1.478215434E1
1.167564129E1,-1.097578745E1,-7.856859818E0,-3.245332741E0,1.388273536E1
1.168569029E1,-9.664086242E0,-8.516069064E0,-2.528886856E0,1.312681469E1
1.169573929E1,-8.307814046E0,-9.513925066E0,-1.967568771E0,1.278303060E1
1.170578729E1,-6.994962105E0,-1.040272991E1,-1.737091995E0,1.265558268E1
1.171583629E1,-5.514851729E0,-1.066976991E1,-1.617607652E0,1.211916804E1
1.172588529E1,-4.029675910E0,-1.051969177E1,-1.629848213E0,1.138238147E1
1.173593429E1,-2.613056648E0,-1.011478729E1,-1.475333201E0,1.055052581E1
1.174598329E1,-1.567876060E0,-9.590618901E0,-1.165434279E0,9.787565749E0
1.175603229E1,-7.653724623E-1,-8.941003767E0,-9.069394004E-1,9.019416968E0
1.176608129E1,3.224233648E-1,-8.213846367E0,-5.929064977E-1,8.241526987E0
1.177612929E1,1.439917346E0,-7.417150955E0,-1.321646154E-1,7.556782235E0
1.178617829E1,2.291731537E0,-6.655655782E0,3.672940572E-1,7.048736925E0
1.179622729E1,2.856358122E0,-6.206273870E0,8.636770213E-1,6.886403638E0
1.180627629E1,3.245654338E0,-6.227177081E0,1.452862497E0,7.170970361E0
1.181632529E1,3.466316562E0,-6.720118411E0,1.767021554E0,7.765159827E0
1.182637429E1,3.672054353E0,-7.360913604E0,1.928197714E0,8.448963173E0
1.183642329E1,4.086600601E0,-7.760414089E0,2.129522027E0,9.025474800E0
1.184647129E1,4.842000052E0,-8.063333189E0,2.068017358E0,9.630109159E0
1.185652029E1,5.732381600E0,-8.163259181E0,1.757791139E0,1.012861436E1
1.186656929E1,5.744589416E0,-8.919397720E0,1.582886885E0,1.072667209E1
1.187661829E1,4.711504817E0,-1.046167452E1,9.887830241E-1,1.151618875E1
1.188666729E1,3.550217383E0,-1.171350726E1,3.507136559E-1,1.224472523E1
1.189671629E1,2.925512557E0,-1.293021928E1,-1.024081349E-1,1.325743874E1
1.190676529E1,2.207502834E0,-1.428145703E1,-3.428561676E-1,1.445512483E1
1.191681329E1,1.352651453E0,-1.518425075E1,-3.653574228E-2,1.524442428E1
1.192686229E1,1.423485940E0,-1.557997744E1,4.666240351E-1,1.565182888E1
1.193691129E1,2.149860982E0,-1.564436464E1,6.969002514E-1,1.580676176E1
1.194696029E1,2.727707976E0,-1.542499933E1,8.954329571E-1,1.568989469E1
1.195700929E1,2.783544792E0,-1.556809941E1,1.083253856E0,1.585204339E1
1.196705829E1,2.235247872E0,-1.610581521E1,1.378212118E0,1.631848906E1
1.197710729E1,1.520833309E0,-1.655492698E1,1.385532832E0,1.668227330E1
1.198715629E1,1.203299386E0,-1.654853714E1,1.106984489E0,1.662911379E1
1.199720429E1,1.290404188E0,-1.594631018E1,5.683962853E-1,1.600852978E1
1.200725329E1,1.589676818E0,-1.481814371E1,-3.164266797E-1,1.490652815E1
1.201730229E1,2.615170417E0,-1.292849319E1,-1.390462035E0,1.326342478E1
1.202735129E1,4.135843512E0,-1.058527531E1,-2.227851144E0,1.158087111E1
1.203740029E1,5.355070129E0,-8.508157781E0,-3.007572674E0,1.049337974E1
1.204744842E1,6.309891794E0,-6.645797376E0,-3.332759725E0,9.751340656E0
1.205749742E1,6.488830626E0,-4.318647646E0,-2.451229985E0,8.170934391E0
1.206754542E1,6.627493837E0,-1.717416700E0,-1.025622675E0,6.922795429E0
1.207759442E1,7.610507267E0,2.127681908E0,3.440092385E-1,7.909816276E0
1.208764342E1,8.997270353E0,7.192680439E0,2.089198458E0,1.170684739E1
1.209769242E1,1.038674362E1,1.168523247E1,4.159559526E0,1.617810361E1
1.210774142E1,1.094809855E1,1.475945755E1,6.235835638E0,1.940587785E1
1.211779042E1,1.038471815E1,1.671527634E1,7.638714820E0,2.110906910E1
1.212783942E1,9.037024988E0,1.812612762E1,8.751720625E0,2.206392841E1
1.213788742E1,8.387441429E0,1.957630376E1,9.085986063E0,2.315461045E1
1.214793642E1,7.462470385E0,2.016455353E1,8.787223749E0,2.322741881E1
1.215798542E1,4.576164871E0,1.922327694E1,7.823049463E0,2.125266487E1
1.216803442E1,2.125465229E0,1.802355810E1,5.367128842E0,1.892544110E1
1.217808342E1,1.284163455E0,1.710317595E1,2.239425123E0,1.729689938E1
1.218813242E1,1.472255226E0,1.746370591E1,1.112351282E-1,1.752600733E1
1.219818142E1,1.604751379E0,1.823687856E1,-1.132386986E0,1.834233537E1
1.220822942E1,6.195046046E-1,1.793679594E1,-1.751870248E0,1.803278914E1
1.221827842E1,-6.400479198E-2,1.751054913E1,-1.710408812E0,1.759400255E1
1.222832742E1,-1.377323341E-1,1.736171995E1,-1.340912145E0,1.741396954E1
1.223837642E1,-5.096579343E-2,1.765501044E1,-1.074649240E0,1.768776023E1
1.224842542E1,9.635919034E-2,1.827857856E1,-5.645960337E-1,1.828755008E1
1.225847442E1,-5.252863723E-1,1.856997105E1,3.319318146E-1,1.858036408E1
1.226852342E1,-1.434637164E0,1.905421757E1,8.434034821E-1,1.912675404E1
1.227857142E1,-1.998273085E0,1.958285615E1,4.243832376E-1,1.968912013E1
1.228862042E1,-2.252915819E0,1.958595985E1,-1.449758649E-1,1.971564026E1
1.229866942E1,-2.578296413E0,1.900238200E1,-5.399552091E-1,1.918409981E1
1.230871842E1,-2.868902446E0,1.788270452E1,-9.471868821E-1,1.813612101E1
1.231876742E1,-2.968843056E0,1.670070040E1,-1.438017440E0,1.702337561E1
1.232881642E1,-3.209187593E0,1.532152700E1,-1.411592703E0,1.571752743E1
1.233886542E1,-3.343861248E0,1.378999504E1,-1.143174514E0,1.423559691E1
1.234891442E1,-3.276283808E0,1.238333973E1,-1.306635620E0,1.287588580E1
1.235896242E1,-3.242978067E0,1.111474536E1,-1.619897275E0,1.169095969E1
1.236901142E1,-3.306443161E0,1.013454854E1,-1.982944610E0,1.084314114E1
1.237906042E1,-3.264778242E0,9.236582272E0,-2.461454426E0,1.010108840E1
1.238910942E1,-3.215665138E0,8.224899943E0,-2.841358552E0,9.277003815E0
1.239915842E1,-3.071472216E0,7.287474915E0,-2.973992114E0,8.449015404E0
1.240920742E1,-2.686802609E0,6.389547243E0,-3.019571160E0,7.560623798E0
1.241925642E1,-2.210585486E0,5.494571246E0,-2.982757675E0,6.631277759E0
1.242930442E1,-1.720693479E0,4.649345114E0,-2.759938998E0,5.674016153E0
1.243935342E1,-1.205268436E0,3.827482701E0,-2.413844204E0,4.682834576E0
1.244940242E1,-7.334659606E-1,3.026709441E0,-2.076932900E0,3.743339769E0
1.245945142E1,-2.355252618E-1,2.208699759E0,-1.718490248E0,2.808386638E0
1.246950042E1,2.217626703E-1,1.386035693E0,-1.301960333E0,1.914516736E0
1.247954942E1,4.742182526E-1,3.342525744E-1,-1.088403791E0,1.233381753E0
1.248959842E1,3.710072950E-1,-6.275190908E-1,-1.037990194E0,1.268404614E0
1.249964642E1,1.516299963E-1,-1.288055654E0,-8.754316789E-1,1.564755460E0
1.250969542E1,-1.999016851E-2,-1.636965444E0,-7.979620649E-1,1.821208096E0
1.251974442E1,9.282162488E-3,-1.913680832E0,-7.271440241E-1,2.047192936E0
1.252979342E1,1.139520004E-1,-2.325808378E0,-6.417915595E-1,2.415422546E0
1.253984242E1,-4.658125877E-2,-2.734827545E0,-6.963291246E-1,2.822468027E0
1.254989142E1,-2.415949640E-1,-3.158064802E0,-7.068454150E-1,3.245207522E0
1.255994042E1,-4.143003720E-1,-3.669538296E0,-6.025087953E-1,3.741680499E0
1.256998842E1,-4.994261840E-1,-4.079160896E0,-6.309187350E-1,4.157768461E0
1.258003742E1,-6.140131921E-1,-4.508263494E0,-5.175898285E-1,4.579230412E0
1.259008642E1,-7.644769612E-1,-4.969371997E0,-2.859814703E-1,5.035957553E0
1.260013542E1,-9.067850339E-1,-5.369270092E0,-1.501049694E-1,5.447371102E0
1.261018442E1,-9.737771684E-1,-5.785264403E0,-1.340099236E-1,5.868175597E0
1.262023342E1,-1.004801910E0,-6.051495148E0,-3.103912568E-1,6.142195303E0
1.263028242E1,-1.016621179E0,-6.262336974E0,-5.083674538E-1,6.364653994E0
1.264033042E1,-9.720759210E-1,-6.495767763E0,-5.903232709E-1,6.594574436E0
1.265037942E1,-9.443741521E-1,-6.719223787E0,-6.742810285E-1,6.818685045E0
1.266042842E1,-9.104717034E-1,-6.767066290E0,-9.251659025E-1,6.890433719E0
1.267047742E1,-7.914963600E-1,-6.707456850E0,-1.160603310E0,6.852987956E0
1.268052642E1,-6.902526981E-1,-6.623590236E0,-1.274100105E0,6.780245385E0
1.269057542E1,-6.457838921E-1,-6.359441684E0,-1.348497153E0,6.532838582E0
1.270062442E1,-6.620031913E-1,-6.031688874E0,-1.178556601E0,6.181303630E0
1.271067242E1,-6.442637622E-1,-5.746318438E0,-8.007544758E-1,5.837504528E0
1.272072142E1,-6.973348457E-1,-5.456836824E0,-4.870842467E-1,5.522734384E0
1.273077042E1,-9.223076373E-1,-5.184531407E0,-3.325101042E-1,5.276417369E0
1.274081942E1,-1.031165982E0,-4.967751734E0,-3.103888448E-1,5.083129135E0
1.275086842E1,-1.041043099E0,-4.651444849E0,-3.411388403E-1,4.778711712E0
1.276091742E1,-1.022197376E0,-4.255914624E0,-3.827984977E-1,4.393658094E0
1.277096642E1,-9.200007646E-1,-3.967113041E0,-3.355349419E-1,4.086192725E0
1.278101442E1,-8.082533106E-1,-3.790782652E0,-2.292459369E-1,3.882764508E0
1.279106342E1,-6.798762292E-1,-3.662983568E0,-5.823066652E-2,3.725999344E0
1.280111242E1,-6.539274555E-1,-3.717167961E0,6.290200710E-2,3.774773560E0
1.281116142E1,-7.923190632E-1,-3.889774843E0,8.803860247E-2,3.970625722E0
1.282121042E1,-8.918278563E-1,-4.097603014E0,1.445156525E-1,4.196020991E0
1.283125942E1,-7.420352013E-1,-4.361419444E0,1.921266790E-1,4.428262466E0
1.284130842E1,-4.136663876E-1,-4.684081668E0,1.918349029E-1,4.706223707E0
1.285135742E1,-1.509103502E-1,-5.191503042E0,2.619032027E-1,5.200295285E0
1.286140542E1,1.432012349E-1,-5.691699012E0,4.404263163E-1,5.710509572E0
1.287145442E1,6.874291507E-1,-6.080629485E0,6.461576754E-1,6.153383907E0
1.288150342E1,1.269021944E0,-6.633462090E0,7.045538181E-1,6.790407357E0
1.289155242E1,1.621429831E0,-7.290805489E0,5.881737614E-1,7.492050971E0
1.290160142E1,1.953013882E0,-7.762627845E0,4.436457932E-1,8.016824550E0
1.291165042E1,2.901606508E0,-8.492919937E0,3.343934923E-1,8.981137366E0
1.292169942E1,3.560090699E0,-9.693367928E0,4.010470730E-1,1.033423758E1
1.293174742E1,4.041515352E0,-1.093513761E1,7.336694437E-1,1.168115370E1
1.294179642E1,4.761932082E0,-1.177325645E1,9.105360228E-1,1.273242477E1
1.295184542E1,6.905244766E0,-1.134999522E1,5.493652064E-1,1.329686425E1
1.296189442E1,1.066996521E1,-8.836980046E0,1.420125143E-1,1.385498255E1
1.297194342E1,1.388354231E1,-5.732523102E0,1.315422378E0,1.507796087E1
1.298199242E1,1.387399263E1,-4.892043740E0,3.864706076E0,1.521038187E1
1.299204142E1,1.228592628E1,-5.655199522E0,4.896076564E0,1.438390879E1
1.300208942E1,1.209169231E1,-5.474953837E0,4.596876293E0,1.404690051E1
1.301213842E1,1.330155958E1,-3.687724307E0,4.560118357E0,1.453703812E1
1.302218742E1,1.432748397E1,-1.412949257E0,4.477546316E0,1.507718951E1
1.303223642E1,1.500726255E1,1.069646362E0,3.667641460E0,1.548591833E1
1.304228542E1,1.520062062E1,3.458922758E0,2.304036856E0,1.575854053E1
1.305233500E1,1.541344757E1,5.781430383E0,9.460385621E-1,1.648921745E1
1.306238400E1,1.570727250E1,7.945967876E0,-4.851551771E-2,1.760281706E1
1.307243200E1,1.539226662E1,9.989142315E0,-3.963511741E-1,1.835379879E1
1.308248100E1,1.542870997E1,1.227478032E1,-3.571946001E-1,1.971910017E1
1.309253000E1,1.565515626E1,1.484575778E1,-7.868598104E-2,2.157513924E1
1.310257900E1,1.575912327E1,1.779459283E1,6.101456244E-2,2.376975437E1
1.311262800E1,1.534982519E1,2.037793714E1,-6.289429609E-1,2.552005142E1
1.312267700E1,1.432937613E1,2.182380856E1,-1.689281652E0,2.616224977E1
1.313272600E1,1.311248167E1,2.253853010E1,-2.723728945E0,2.621719310E1
1.314277400E1,1.248764821E1,2.306689620E1,-4.056791203E0,2.654205367E1
1.315282300E1,1.205095943E1,2.334534529E1,-5.808129355E0,2.690660024E1
1.316287200E1,1.126062404E1,2.297819628E1,-6.943715937E0,2.651441776E1
1.317292100E1,1.040873383E1,2.194370689E1,-6.934113640E0,2.525767099E1
1.318297000E1,9.472689332E0,2.016736020E1,-6.099772099E0,2.310111426E1
1.319301900E1,8.706008847E0,1.759230606E1,-4.636534449E0,2.016881936E1
1.320306800E1,7.972636442E0,1.462044585E1,-2.677793219E0,1.686685937E1
1.321311600E1,7.105667439E0,1.160084194E1,-5.908225501E-1,1.361686876E1
1.322316500E1,5.967836695E0,8.355706835E0,5.975690675E-1,1.028542660E1
1.323321400E1,4.144432195E0,5.018170520E0,7.685568559E-1,6.553551192E0
1.324326300E1,1.874303343E0,2.096282360E0,6.989784980E-1,2.897582388E0
1.325331200E1,-7.875965595E-2,-9.053214759E-1,5.600638568E-1,1.067465026E0
1.326336100E1,-1.966392896E0,-3.834966552E0,5.049749358E-1,4.339201443E0
1.327341000E1,-4.108999822E0,-6.379157326E0,5.132931483E-1,7.605326921E0
1.328345800E1,-6.881523782E0,-8.350199343E0,6.917758977E-1,1.084249752E1
1.329350700E1,-9.114270800E0,-9.353668672E0,5.760922444E-1,1.307260235E1
1.330355600E1,-1.108856621E1,-9.269303876E0,6.304934780E-2,1.445269076E1
1.331360500E1,-1.309274030E1,-8.270669609E0,-2.771650386E-1,1.548872638E1
1.332365400E1,-1.426159053E1,-7.025989185E0,-1.565204905E0,1.597521063E1
1.333370300E1,-1.526690582E1,-6.373059849E0,-3.341437578E0,1.687778156E1
1.334375200E1,-1.663971160E1,-6.578733906E0,-4.430841681E0,1.843345057E1
1.335380100E1,-1.756714783E1,-7.003639373E0,-5.225001740E0,1.962030302E1
1.336384900E1,-1.732650684E1,-7.074612291E0,-5.682316570E0,1.955880109E1
1.337389800E1,-1.646121014E1,-6.985179128E0,-5.227088612E0,1.863026093E1
1.338394700E1,-1.571311737E1,-6.858055982E0,-4.334631010E0,1.768400451E1
1.339399600E1,-1.497265639E1,-6.889741459E0,-3.788885815E0,1.691167148E1
1.340404500E1,-1.435765443E1,-6.852538549E0,-3.608123821E0,1.631312609E1
1.341409400E1,-1.389659095E1,-6.427542450E0,-3.646521317E0,1.573930303E1
1.342414300E1,-1.301810527E1,-5.716003549E0,-3.580341945E0,1.466160325E1
1.343419100E1,-1.198931575E1,-5.020878950E0,-3.363329553E0,1.342627659E1
1.344424000E1,-1.114295467E1,-4.280673489E0,-3.037600465E0,1.231733010E1
1.345428900E1,-1.007083493E1,-3.512924134E0,-2.630137827E0,1.098544388E1
