"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.278442188E1,3.745218809E0,-2.292871247E1,1.270322335E1,2.647875380E1
1.279445088E1,1.334363848E1,-5.225433499E1,1.403757785E1,5.572810606E1
1.280448088E1,2.456718649E1,-8.155478408E1,9.409468067E0,8.569286754E1
1.281450988E1,2.541170453E1,-9.664501628E1,8.635413659E-1,9.993377608E1
1.282453988E1,1.577444297E1,-6.841119756E1,-6.327719954E0,7.049088623E1
1.283456888E1,9.964255396E0,-2.693572515E1,-7.853209986E0,2.977402529E1
1.284459788E1,8.223425860E0,-1.089325517E1,-7.657313059E0,1.564998992E1
1.285462788E1,7.383930584E0,-3.370789431E0,-8.747860293E0,1.193355404E1
1.286465688E1,6.554118297E0,-1.355793893E-1,-8.368557261E0,1.063050324E1
1.287468688E1,5.517226283E0,1.112244498E0,-6.726959653E0,8.770909865E0
1.288471587E1,4.340699543E0,1.904466205E0,-4.866653375E0,6.793598393E0
1.289474588E1,2.678432904E0,2.673821205E0,-2.695296859E0,4.646283227E0
1.290477488E1,1.013166937E0,3.639439169E0,-1.074286712E0,3.927609534E0
1.291480487E1,-3.483361781E-1,5.026116301E0,-1.035758239E0,5.143537528E0
1.292483388E1,-2.129513841E0,6.363249975E0,-1.802008953E0,6.947878505E0
1.293486288E1,-3.761780755E0,7.753247157E0,-2.849601372E0,9.076566746E0
1.294489288E1,-5.580808321E0,8.946551605E0,-2.841987712E0,1.092076468E1
1.295492188E1,-7.404732054E0,9.450337765E0,-1.273156949E0,1.207310520E1
1.296495188E1,-8.957664238E0,9.606542623E0,2.219369173E-2,1.313491158E1
1.297498088E1,-9.705873953E0,9.624860196E0,7.245051026E-1,1.368820042E1
1.298501088E1,-9.257581962E0,9.535955036E0,8.258496290E-1,1.331612894E1
1.299503988E1,-8.677030631E0,9.579441363E0,5.965183228E-1,1.293879405E1
1.300506888E1,-8.234580009E0,9.772994726E0,5.905196643E-1,1.279329697E1
1.301509888E1,-7.519219952E0,1.012326575E1,3.545868516E-1,1.261526496E1
1.302512788E1,-6.819696493E0,1.044469889E1,2.377501273E-1,1.247623822E1
1.303515788E1,-6.124663696E0,1.066070088E1,2.677264631E-1,1.229771223E1
1.304518688E1,-5.358422338E0,1.068813017E1,2.921643162E-1,1.195968965E1
1.305521688E1,-4.751410894E0,1.060193519E1,4.531790936E-1,1.162679262E1
1.306524588E1,-4.278748293E0,1.041315784E1,7.309966084E-1,1.128166207E1
1.307527488E1,-3.890986971E0,1.018444283E1,1.067936636E0,1.095459465E1
1.308530487E1,-3.586318969E0,1.003718421E1,1.361996620E0,1.074531458E1
1.309533388E1,-3.370803172E0,9.957980164E0,1.584624678E0,1.063177870E1
1.310536388E1,-3.210080170E0,9.916007681E0,1.762454878E0,1.057062298E1
1.311539287E1,-3.083173079E0,9.901694866E0,1.897763103E0,1.054281852E1
1.312542288E1,-2.935365992E0,9.923086320E0,1.969461515E0,1.053388790E1
1.313545188E1,-2.796580282E0,9.944485960E0,1.960283725E0,1.051457914E1
1.314548088E1,-2.684475709E0,9.933544650E0,1.830321317E0,1.045140159E1
1.315551088E1,-2.632607106E0,9.922229118E0,1.585283074E0,1.038722163E1
1.316553988E1,-2.578788164E0,9.912157874E0,1.328667490E0,1.032794168E1
1.317556988E1,-2.530805035E0,9.901366253E0,1.086136533E0,1.027724284E1
1.318559888E1,-2.490245239E0,9.871580536E0,8.998327676E-1,1.022052458E1
1.319562888E1,-2.451946561E0,9.797870536E0,7.226350169E-1,1.012583381E1
1.320565788E1,-2.508720686E0,9.640001560E0,6.998438859E-1,9.985644247E0
1.321568688E1,-2.705030134E0,9.413117314E0,7.659057283E-1,9.823979702E0
1.322571688E1,-2.844944649E0,9.107358806E0,6.639700484E-1,9.564441997E0
1.323574588E1,-3.243029815E0,8.604369621E0,-2.870351386E-1,9.199717829E0
1.324577588E1,-4.769074748E0,6.844794497E0,-1.198550804E1,1.460300273E1
1.325580487E1,-5.635711337E0,3.471177937E0,-1.453726920E1,1.597318110E1
1.326583488E1,-3.053862156E0,3.311990415E0,3.602694097E0,5.768427804E0
1.327586388E1,-1.542977592E0,-1.062738461E0,3.152359089E0,3.667091587E0
1.328589287E1,-6.125648367E-1,-9.329854133E0,2.461952609E0,9.668641293E0
1.329592288E1,4.666814547E0,-2.485656753E1,2.796189981E0,2.544497565E1
1.330595188E1,1.259528609E1,-4.708122378E1,3.244274980E0,4.884473548E1
1.331598187E1,2.048199887E1,-7.049834481E1,6.330485687E0,7.368584632E1
1.332601088E1,2.251653990E1,-7.618951933E1,6.719889200E0,7.973076154E1
1.333604088E1,1.373402666E1,-5.495923356E1,6.984194311E-1,5.665358446E1
1.334606988E1,8.641024647E0,-2.633521377E1,-4.195777180E0,2.803239799E1
1.335609888E1,7.301559688E0,-1.260686124E1,-4.820277354E0,1.534538361E1
1.336612888E1,6.151054519E0,-5.745000476E0,-4.348619889E0,9.473700286E0
1.337615788E1,6.795149882E0,-3.235752663E0,-4.186873040E0,8.612436535E0
1.338618788E1,6.564122883E0,-3.003221176E0,-2.896955048E0,7.778135715E0
1.339621688E1,5.784541687E0,-3.073300055E0,-1.794774778E0,6.791709082E0
1.340624688E1,4.500957691E0,-2.319378195E0,-1.026455319E0,5.166405508E0
1.341627588E1,2.615168955E0,-1.000559170E0,1.354460728E-1,2.803314637E0
1.342630487E1,5.452911589E-1,3.303437108E-1,3.525572830E-1,7.285369263E-1
1.343633488E1,-1.191289498E0,1.734901628E0,-2.373092473E-1,2.117869214E0
1.344636388E1,-2.804583659E0,3.056297522E0,-7.729065996E-1,4.219482036E0
1.345639387E1,-4.313607639E0,4.565948031E0,-1.490666939E0,6.455786568E0
1.346642288E1,-6.010579256E0,6.780727724E0,-4.318485094E0,1.003766133E1
1.347645288E1,-8.904948081E0,8.654257481E0,-6.873165772E0,1.419276860E1
1.348648187E1,-1.154423388E1,8.795978785E0,-4.839972530E0,1.529914745E1
1.349651088E1,-1.110404963E1,8.189026106E0,-2.894438406E0,1.409744092E1
1.350654088E1,-1.077924967E1,7.831436124E0,-2.096849540E0,1.348778682E1
1.351656942E1,-1.089038536E1,8.016550786E0,-1.043508139E0,1.356298230E1
1.352659942E1,-1.080524522E1,8.493456126E0,-4.989797125E-1,1.375285796E1
1.353662842E1,-1.043767170E1,8.936352891E0,-2.180841686E-1,1.374230528E1
1.354665842E1,-1.021066759E1,9.377804809E0,1.084360296E-1,1.386407999E1
1.355668742E1,-9.850846310E0,9.732170636E0,4.934032595E-1,1.385632581E1
1.356671642E1,-9.075883244E0,9.927152474E0,6.567849898E-1,1.346667663E1
1.357674642E1,-7.815004279E0,9.822965616E0,6.439246237E-1,1.256899297E1
1.358677542E1,-6.425788870E0,9.455115525E0,5.773072958E-1,1.144653904E1
1.359680542E1,-5.316993645E0,9.212153190E0,5.433443284E-1,1.065032445E1
1.360683442E1,-4.466827493E0,9.180175352E0,5.776324010E-1,1.022554774E1
1.361686442E1,-3.816058119E0,9.281911057E0,6.589319412E-1,1.005735371E1
1.362689342E1,-3.356117305E0,9.385614350E0,7.843805909E-1,9.998426527E0
1.363692342E1,-3.021990738E0,9.460977944E0,9.603597088E-1,9.978217398E0
1.364695242E1,-2.819767416E0,9.482690409E0,1.187867853E0,9.964112390E0
1.365698142E1,-2.663772765E0,9.435908006E0,1.411102706E0,9.905718354E0
1.366701142E1,-2.618114197E0,9.358915964E0,1.593588459E0,9.848012700E0
1.367704042E1,-2.585761553E0,9.312268047E0,1.807120589E0,9.832099664E0
1.368707042E1,-2.591836810E0,9.319827912E0,2.007330422E0,9.879584292E0
1.369709942E1,-2.748864371E0,9.236261845E0,2.102741779E0,9.863382340E0
1.370712942E1,-3.301093544E0,8.941308991E0,1.970195925E0,9.732723003E0
1.371715842E1,-3.829159975E0,8.547918262E0,1.586508651E0,9.499809600E0
1.372718742E1,-4.075455223E0,8.131966052E0,1.070777140E0,9.158862966E0
1.373721742E1,-4.281531568E0,7.791817145E0,3.492658854E-1,8.897522894E0
1.374724642E1,-4.809773123E0,7.078112435E0,-2.962605246E0,9.055971675E0
1.375727642E1,-5.341017516E0,4.513175740E0,-1.525455065E1,1.678083845E1
1.376730542E1,-2.789784648E0,2.294152138E0,-1.174213874E1,1.228510702E1
1.377733542E1,-6.519528508E-1,2.596692338E0,5.243011165E-1,2.728139527E0
1.378736442E1,-1.537899578E-1,-9.799758017E-2,2.121633987E0,2.129456656E0
1.379739342E1,1.534439780E0,-8.391864848E0,4.531521964E0,9.659844324E0
1.380742342E1,7.611189637E0,-2.896263673E1,5.131210063E0,3.038245959E1
1.381745242E1,1.248740146E1,-5.146312251E1,4.245078564E-1,5.295817577E1
1.382748242E1,1.420902406E1,-6.086653520E1,5.645241860E-1,6.250560103E1
1.383751142E1,1.285602279E1,-5.998151467E1,1.720994611E0,6.136791708E1
1.384754142E1,9.008487067E0,-3.977968397E1,-2.295731471E0,4.085151746E1
1.385757042E1,7.781400915E0,-2.071618687E1,-5.550109270E0,2.281478275E1
1.386759942E1,7.093244444E0,-1.095950296E1,-3.670229437E0,1.356080403E1
1.387762942E1,6.563152245E0,-5.764220858E0,-1.800480491E0,8.918684852E0
1.388765842E1,7.975085256E0,-5.341905708E0,-2.021195340E-1,9.600978791E0
1.389768842E1,9.007533386E0,-7.472523503E0,1.273342305E0,1.177266605E1
1.390771742E1,8.039736750E0,-8.774631186E0,2.500340749E0,1.216072462E1
1.391774742E1,6.653715091E0,-7.717604284E0,2.779999040E0,1.056227888E1
1.392777642E1,5.517605183E0,-5.118889394E0,2.540362601E0,7.943578396E0
1.393780542E1,3.921755897E0,-2.021669549E0,1.738814585E0,4.742445914E0
1.394783542E1,1.752183074E0,1.340946643E0,1.456868863E-1,2.211223212E0
1.395786442E1,-2.425091761E-1,4.237491801E0,-1.700771431E0,4.572501605E0
1.396789442E1,-2.025312657E0,6.531441625E0,-3.179296042E0,7.541189852E0
1.397792342E1,-3.679418629E0,8.581000639E0,-5.002642654E0,1.059236173E1
1.398795342E1,-5.518558279E0,1.008259719E1,-6.859573919E0,1.338532801E1
1.399798242E1,-7.168641951E0,1.048435120E1,-6.104370934E0,1.409164263E1
1.400801142E1,-8.086234394E0,1.019573146E1,-3.615548031E0,1.350601030E1
1.401804142E1,-8.820374538E0,9.914379816E0,-1.405078320E0,1.334421894E1
1.402807042E1,-9.658365911E0,9.667782851E0,2.884548426E-2,1.366568291E1
1.403810042E1,-1.001979576E1,9.605849728E0,8.957606936E-1,1.390938688E1
1.404812942E1,-9.805259078E0,9.660451028E0,9.774568212E-1,1.379937830E1
1.405815942E1,-9.257339303E0,9.832689536E0,8.521217537E-1,1.353167491E1
1.406818842E1,-8.431268649E0,9.989411287E0,7.573477435E-1,1.309382314E1
1.407821742E1,-7.168302813E0,9.845279760E0,9.018312728E-1,1.221177294E1
1.408824742E1,-5.804102962E0,9.504081863E0,1.154528053E0,1.119589739E1
1.409827642E1,-4.943648926E0,9.299576080E0,1.427690088E0,1.062826792E1
1.410830642E1,-4.390418125E0,9.210448726E0,1.679385824E0,1.034062251E1
1.411833542E1,-4.069283487E0,9.139424352E0,2.003521546E0,1.020305073E1
1.412836542E1,-3.800553642E0,9.123492444E0,2.397159612E0,1.016999000E1
1.413839442E1,-3.576554119E0,9.167164128E0,2.690712057E0,1.020140034E1
1.414842442E1,-3.545938975E0,9.216029309E0,2.850875480E0,1.027795556E1
1.415845342E1,-3.910700566E0,9.319908019E0,2.840289681E0,1.049864324E1
1.416848242E1,-4.478421352E0,9.417020330E0,2.662618525E0,1.076225195E1
1.417851242E1,-4.901020093E0,9.371660555E0,2.452605250E0,1.085648617E1
1.418854142E1,-5.163762681E0,9.227002779E0,2.195659883E0,1.079921051E1
1.419857142E1,-5.245987982E0,9.051655891E0,1.918352172E0,1.063639692E1
1.420860042E1,-5.238209431E0,8.887147402E0,1.632298197E0,1.044435850E1
1.421863042E1,-5.208578666E0,8.723789645E0,1.362942699E0,1.025141016E1
1.422865942E1,-5.268047188E0,8.670492859E0,1.138555799E0,1.020911734E1
1.423868842E1,-5.331016438E0,8.726765293E0,9.024030574E-1,1.026598753E1
1.424871842E1,-5.363688340E0,8.806316662E0,6.298340034E-1,1.033039480E1
1.425874742E1,-5.570697901E0,8.908795549E0,3.271026357E-1,1.051219812E1
1.426877742E1,-6.134239097E0,8.504315575E0,-2.491580451E0,1.077776627E1
1.427880642E1,-7.682020469E0,5.272554806E0,-2.043487733E1,2.245879525E1
1.428883642E1,-5.533503762E0,1.252008739E0,-1.164777871E1,1.295600010E1
1.429886542E1,-1.903658704E0,-4.578759865E0,1.181858012E0,5.097621673E0
1.430889442E1,-1.624233132E0,-7.794828461E0,2.618013625E0,8.381615557E0
1.431892442E1,3.823645466E0,-1.942953280E1,7.307311009E0,2.110743479E1
1.432895342E1,1.264856826E1,-4.059298021E1,8.852311445E0,4.342971033E1
1.433898342E1,1.927763968E1,-6.340608855E1,6.481968334E0,6.658810231E1
1.434901242E1,2.320158331E1,-6.975906029E1,8.105735443E0,7.396176652E1
1.435904142E1,2.034852565E1,-5.339821409E1,3.591452240E0,5.725670523E1
1.436907142E1,1.603901778E1,-3.076552978E1,-2.895003247E0,3.481592966E1
1.437910042E1,1.453849361E1,-1.466504373E1,-7.986598424E0,2.214084593E1
1.438913042E1,1.278876110E1,-6.863922493E0,-7.442902093E0,1.631142649E1
1.439915942E1,1.072509393E1,-4.181853206E0,-4.921801389E0,1.251957127E1
1.440918942E1,8.796290442E0,-3.368901950E0,-2.925020514E0,9.863060929E0
1.441921842E1,6.909448915E0,-2.874995829E0,-4.171590757E-1,7.495339019E0
1.442924742E1,5.743456226E0,-2.327711647E0,1.774242865E0,6.446198002E0
1.443927742E1,4.617325761E0,-9.349124801E-1,2.103490223E0,5.159305151E0
1.444930642E1,3.221247183E0,8.420586956E-1,8.500103241E-1,3.436279065E0
1.445933642E1,1.220939266E0,2.602468802E0,-4.987657410E-1,2.917585273E0
1.446936542E1,-1.043841722E0,4.481853375E0,-1.957256622E0,5.000746815E0
1.447939542E1,-2.888540905E0,6.465770377E0,-3.723144400E0,8.000728676E0
1.448942442E1,-4.729936118E0,8.447827964E0,-5.718866345E0,1.124471099E1
1.449945342E1,-6.741103483E0,9.565077093E0,-4.866238223E0,1.267333620E1
1.450948342E1,-7.830804040E0,9.354505994E0,-2.158433585E0,1.238899148E1
1.451951329E1,-8.578644211E0,8.606193953E0,-3.354629481E-1,1.215616083E1
1.452954329E1,-9.346419879E0,8.169352564E0,5.836690664E-1,1.242717005E1
1.453957229E1,-9.858030199E0,8.075341031E0,7.496001828E-1,1.276533559E1
1.454960229E1,-1.004956861E1,8.211760080E0,4.092220652E-1,1.298438661E1
1.455963129E1,-9.939525182E0,8.484143851E0,-2.029089081E-1,1.306966066E1
1.456966129E1,-9.551564763E0,8.820438273E0,-7.952973425E-1,1.302555253E1
1.457969029E1,-9.419148717E0,9.097001048E0,-1.164104623E0,1.314651780E1
1.458971929E1,-9.009002207E0,9.117320707E0,-1.230865792E0,1.287643927E1
1.459974929E1,-8.195476754E0,8.815711384E0,-8.419780040E-1,1.206613167E1
1.460977829E1,-7.209409908E0,8.461277145E0,-2.068978056E-1,1.111807577E1
1.461980829E1,-6.198308793E0,8.178246764E0,5.298735130E-1,1.027538408E1
1.462983729E1,-5.347318475E0,7.966322619E0,1.223295914E0,9.672257432E0
1.463986729E1,-4.809146886E0,7.808022119E0,1.697130808E0,9.325950684E0
1.464989629E1,-4.473325504E0,7.800779173E0,1.959279027E0,9.203345646E0
1.465992529E1,-4.278895058E0,8.046083903E0,1.921154012E0,9.313390458E0
1.466995529E1,-4.285068841E0,8.329807763E0,1.712491590E0,9.522612025E0
1.467998429E1,-4.352128511E0,8.571276135E0,1.470469487E0,9.724714786E0
1.469001429E1,-4.375267405E0,8.854001876E0,1.269984834E0,9.957367903E0
1.470004329E1,-4.356739625E0,9.145223621E0,1.205526371E0,1.020145034E1
1.471007329E1,-4.299871944E0,9.394869908E0,1.363881908E0,1.042173945E1
1.472010229E1,-4.227704732E0,9.578556679E0,1.666592263E0,1.060187555E1
1.473013129E1,-4.165766931E0,9.734019526E0,2.029151208E0,1.078064028E1
1.474016129E1,-4.047905482E0,9.884107611E0,2.352527815E0,1.093688755E1
1.475019029E1,-3.847956434E0,9.974889143E0,2.619773637E0,1.100765170E1
1.476022029E1,-3.467795615E0,9.990753808E0,2.820524923E0,1.094514180E1
1.477024929E1,-2.978119079E0,9.954295249E0,3.022382501E0,1.082090491E1
1.478027929E1,-2.619996124E0,9.851690648E0,3.259241805E0,1.070246913E1
1.479030829E1,-2.720763530E0,9.353955771E0,3.224615471E0,1.026144179E1
1.480033829E1,-2.616328750E0,8.381610585E0,3.047575815E0,9.294314955E0
1.481036729E1,-2.012112275E0,7.058630097E0,2.443951371E0,7.736003681E0
1.482039629E1,2.074236895E-1,5.935064220E-1,-3.514447918E0,3.570240696E0
1.483042629E1,5.073122653E0,-1.627824141E1,-1.751339321E1,2.444251744E1
1.484045529E1,1.025312071E1,-2.745263305E1,-6.305845520E0,2.997561064E1
1.485048529E1,1.989334564E1,-4.334362740E1,8.330570240E0,4.841294907E1
1.486051429E1,2.728957759E1,-6.672121658E1,1.197618056E1,7.307441883E1
1.487054329E1,2.149200012E1,-7.683125359E1,6.530337671E0,8.004744160E1
1.488057329E1,6.408823759E0,-5.516801190E1,-5.625865796E0,5.582322926E1
1.489060229E1,4.639000804E0,-2.598021995E1,-4.292973107E0,2.673802115E1
1.490063229E1,6.607184118E0,-1.219272635E1,-2.505627801E0,1.409239612E1
1.491066129E1,6.972181352E0,-5.469924647E0,-2.846515796E0,9.307740899E0
1.492069129E1,7.751132804E0,-3.449098266E0,-1.457728404E0,8.608211817E0
1.493072029E1,7.689758089E0,-3.354213159E0,1.461804644E-1,8.390738592E0
1.494074929E1,6.706013172E0,-2.776263839E0,8.593863344E-1,7.308679665E0
1.495077929E1,4.800517565E0,-1.468929915E0,1.322934880E0,5.191616385E0
1.496080829E1,2.970569446E0,5.012952465E-1,1.349664842E0,3.301086934E0
1.497083829E1,1.334419397E0,2.718762905E0,1.501845646E-1,3.032309724E0
1.498086729E1,-1.400718051E-1,4.729453722E0,-1.869603935E0,5.087511326E0
1.499089729E1,-1.805946176E0,6.483104448E0,-4.741692529E0,8.232601831E0
1.500092629E1,-4.427373405E0,8.702628572E0,-1.116327725E1,1.483091832E1
1.501095529E1,-8.002512791E0,1.095882819E1,-1.366306719E1,1.925657112E1
1.502098529E1,-9.826510198E0,1.084270015E1,-8.331617476E0,1.683865490E1
1.503101429E1,-1.021967464E1,1.000362938E1,-5.826838691E0,1.544235732E1
1.504104429E1,-1.063106134E1,9.527806941E0,-4.334141014E0,1.491922748E1
1.505107329E1,-1.029509554E1,9.053757965E0,-2.986441421E0,1.403133485E1
1.506110329E1,-8.467159443E0,8.949001004E0,-1.774834018E0,1.244698533E1
1.507113229E1,-6.614311874E0,8.882375489E0,-7.601567459E-1,1.110061053E1
1.508116229E1,-5.877703035E0,8.885544096E0,2.756915402E-1,1.065721787E1
1.509119129E1,-5.450669181E0,8.885375111E0,1.286834171E0,1.050312466E1
1.510122029E1,-5.030943178E0,8.833009787E0,1.954037730E0,1.035136293E1
1.511125029E1,-4.507551888E0,8.745016208E0,2.306714880E0,1.010516037E1
1.512127929E1,-4.142409058E0,8.567731553E0,2.496865164E0,9.838694650E0
1.513130929E1,-3.996018167E0,8.400140412E0,2.574653013E0,9.651909566E0
1.514133829E1,-4.047414316E0,8.218220084E0,2.722630838E0,9.556852132E0
1.515136829E1,-4.284363082E0,8.074976749E0,3.035404251E0,9.631962183E0
1.516139729E1,-4.643877090E0,8.034845554E0,3.326434207E0,9.858473616E0
1.517142629E1,-5.092742400E0,7.991997158E0,3.483236650E0,1.009658265E1
1.518145629E1,-5.446204247E0,7.995324224E0,3.531297255E0,1.029836931E1
1.519148529E1,-5.589876768E0,8.026724356E0,3.519340868E0,1.039522902E1
1.520151529E1,-5.592119175E0,8.104304044E0,3.377412572E0,1.040953681E1
1.521154429E1,-5.517686459E0,8.216707994E0,2.997537682E0,1.034139189E1
1.522157429E1,-5.449818996E0,8.324141811E0,2.454503256E0,1.024775342E1
1.523160329E1,-5.523541861E0,8.385846308E0,1.983494979E0,1.023553542E1
1.524163229E1,-5.645039985E0,8.394410725E0,1.615568143E0,1.024415288E1
1.525166229E1,-5.773113889E0,8.356057084E0,1.347854544E0,1.024545001E1
1.526169129E1,-5.955848733E0,8.335060902E0,1.281851174E0,1.032417148E1
1.527172129E1,-6.116342524E0,8.328628380E0,1.261361361E0,1.040993415E1
1.528175029E1,-6.159162853E0,8.374740692E0,8.833622575E-1,1.043321128E1
1.529178029E1,-6.837038165E0,7.968924630E0,-6.501915525E0,1.235005086E1
1.530180929E1,-7.755990086E0,5.128128580E0,-2.919194114E1,3.063694685E1
1.531183829E1,-4.517937420E0,2.572909373E-1,-1.375596074E1,1.448117443E1
1.532186829E1,-1.662451411E0,-3.005290505E0,8.218375036E0,8.907143422E0
1.533189729E1,2.034338419E0,-8.520819342E0,6.755119843E0,1.106230262E1
1.534192729E1,1.018477963E1,-2.362980532E1,8.798382576E0,2.719391423E1
1.535195629E1,1.925583424E1,-4.209879261E1,1.303556038E1,4.809388034E1
1.536198629E1,2.517253236E1,-5.871500776E1,1.441050157E1,6.548870954E1
1.537201529E1,2.242904684E1,-6.844576630E1,1.638759019E1,7.386770728E1
1.538204429E1,1.230025547E1,-5.691767658E1,-2.117785028E1,6.196304975E1
1.539207429E1,7.849555476E0,-3.151157603E1,-2.333955655E1,3.999162218E1
1.540210329E1,9.739285528E0,-1.392470670E1,-9.328195862E0,1.938469441E1
1.541213329E1,1.320922269E1,-5.117725798E0,-1.116460340E1,1.803671396E1
1.542216229E1,1.326083606E1,-3.997426761E0,-1.083579575E1,1.758532523E1
1.543219229E1,9.008377140E0,-4.534850199E0,-5.673911197E0,1.157190534E1
1.544222129E1,5.414415275E0,-4.033597637E0,-2.786049154E0,7.303962798E0
1.545225029E1,2.819647840E0,-2.518087633E0,-1.738269040E0,4.160860311E0
1.546228029E1,5.394521293E-1,-2.611138469E-1,-3.365861982E-1,6.873713041E-1
1.547230929E1,-1.343719978E0,1.997763208E0,7.872346169E-1,2.533057354E0
1.548233929E1,-2.874101790E0,3.890283551E0,9.866965914E-1,4.936429618E0
1.549236829E1,-4.464772489E0,5.214008975E0,6.719111520E-1,6.897213029E0
1.550239829E1,-6.225183765E0,6.161262589E0,7.318965679E-1,8.789183249E0
1.551242729E1,-8.062922130E0,6.889712223E0,1.314680366E0,1.068677838E1
1.552245567E1,-1.049053872E1,7.336112055E0,2.265179184E0,1.300003767E1
1.553248567E1,-1.227964638E1,7.769734551E0,2.962078412E0,1.483011796E1
1.554251467E1,-1.211555012E1,8.163627555E0,2.712765416E0,1.485901967E1
1.555254467E1,-1.121615479E1,8.457101063E0,2.052735806E0,1.419642247E1
1.556257367E1,-1.057114142E1,8.790730909E0,1.406167656E0,1.382039393E1
1.557260367E1,-1.024492759E1,9.380893309E0,9.160101861E-1,1.392116286E1
1.558263267E1,-9.113008386E0,1.010820566E1,4.182150829E-1,1.361608047E1
1.559266167E1,-8.120938203E0,1.073507162E1,-3.199011912E-2,1.346077350E1
1.560269167E1,-7.273942119E0,1.119941304E1,-2.592807448E-1,1.335680774E1
1.561272067E1,-6.307024319E0,1.145674667E1,-2.180999927E-1,1.307987643E1
1.562275067E1,-5.516631621E0,1.143339055E1,5.362364531E-2,1.269482254E1
1.563277967E1,-4.861263412E0,1.114612620E1,3.546511344E-1,1.216526977E1
1.564280967E1,-4.150930206E0,1.076528301E1,6.190914258E-1,1.155442833E1
1.565283867E1,-3.598194664E0,1.032047479E1,8.113268264E-1,1.095981095E1
1.566286867E1,-3.188101948E0,9.866404581E0,8.932369622E-1,1.040710362E1
1.567289767E1,-2.861403684E0,9.412093467E0,9.423091348E-1,9.882463305E0
1.568292667E1,-2.551310343E0,9.065205059E0,7.715985775E-1,9.448941295E0
1.569295667E1,-2.359266146E0,8.871261102E0,2.082719743E-1,9.181981676E0
1.570298567E1,-2.267833235E0,8.810997359E0,-7.731188536E-1,9.130961329E0
1.571301567E1,-2.120660571E0,8.849279664E0,-2.131142875E0,9.346053808E0
1.572304467E1,-1.975500227E0,8.962423872E0,-3.267714128E0,9.741950443E0
1.573307467E1,-2.053247145E0,9.032084091E0,-2.972214561E0,9.727714339E0
1.574310367E1,-2.438071411E0,9.061758710E0,-1.718981999E0,9.540155252E0
1.575313267E1,-2.825312330E0,9.106867640E0,-3.697767484E-1,9.542230495E0
1.576316267E1,-2.959898863E0,9.120314482E0,6.780244160E-1,9.612536327E0
1.577319167E1,-2.977010154E0,9.045151448E0,1.285131462E0,9.608793736E0
1.578322167E1,-3.039016076E0,8.862577987E0,1.538168550E0,9.494570541E0
1.579325067E1,-3.173797320E0,8.533034760E0,1.518445891E0,9.229916011E0
1.580328067E1,-3.244272641E0,6.107605614E0,-2.476157835E0,7.345713643E0
1.581330967E1,-2.811174055E0,1.604380081E0,-5.763716244E0,6.610382738E0
1.582333867E1,-1.634303792E0,-1.552762615E0,-5.593671026E0,6.030852027E0
1.583336867E1,8.053625934E-1,-5.351098700E0,1.210961870E0,5.545204672E0
1.584339767E1,8.294973561E0,-1.966948616E1,3.345117230E0,2.160752372E1
1.585342767E1,1.852668645E1,-4.157756245E1,6.116649503E0,4.592760838E1
1.586345667E1,2.936808500E1,-7.086765963E1,1.508898791E1,7.818175717E1
1.587348667E1,2.973543516E1,-8.063432942E1,7.033913332E0,8.622973456E1
1.588351567E1,1.523783697E1,-5.947512241E1,-1.623414639E1,6.350613648E1
1.589354467E1,8.195567971E0,-2.843564590E1,-1.311201974E1,3.236785989E1
1.590357467E1,8.056625848E0,-1.276758015E1,-2.840922350E0,1.536200386E1
1.591360367E1,6.602651356E0,-5.976193535E0,-3.453696517E0,9.551853942E0
1.592363367E1,6.634386535E0,-3.503820603E0,-5.345242714E0,9.212136733E0
1.593366267E1,6.838042132E0,-1.501818749E0,-7.174140088E0,1.002409925E1
1.594369267E1,5.404931091E0,-2.657594597E-1,-6.403282937E0,8.383671067E0
1.595372167E1,2.780499270E0,4.523587292E-1,-3.008786556E0,4.121723080E0
1.596375067E1,2.477377564E-1,1.884205018E0,-2.472033574E-1,1.916432113E0
1.597378067E1,-1.552913181E0,4.062972879E0,7.433641273E-1,4.412695117E0
1.598380967E1,-2.947611816E0,6.055205791E0,2.217591619E-1,6.738182968E0
1.599383967E1,-4.043679114E0,7.762105688E0,-1.500622408E0,8.879948936E0
1.600386867E1,-5.502312375E0,8.487588446E0,-1.748191180E0,1.026502662E1
1.601389867E1,-7.174060566E0,8.334045240E0,4.799570024E-2,1.099662488E1
1.602392767E1,-9.318677765E0,8.402049528E0,1.688115717E0,1.266024985E1
1.603395667E1,-1.210476902E1,8.947659068E0,3.193041676E0,1.538770779E1
1.604398667E1,-1.292214779E1,9.581241721E0,2.864266189E0,1.633970982E1
1.605401567E1,-1.191909069E1,1.015127391E1,1.370977943E0,1.571600030E1
1.606404567E1,-1.117713281E1,1.069470478E1,1.882908690E-1,1.547063223E1
1.607407467E1,-9.899076483E0,1.092249359E1,-4.640233397E-1,1.474814901E1
1.608410467E1,-8.283510679E0,1.086148140E1,-6.942223728E-1,1.367736349E1
1.609413367E1,-6.716569735E0,1.045539578E1,-4.286347481E-1,1.243428075E1
1.610416267E1,-5.816530634E0,9.726246822E0,1.493250239E-1,1.133376389E1
1.611419267E1,-5.696758608E0,9.042823087E0,8.902140979E-1,1.072465334E1
