"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.438464667E0,-6.839616787E-1,-5.745860016E-1,-7.527120709E-2,8.964476593E-1
9.448512667E0,-7.654566622E-1,-4.736800164E-1,-8.194869082E-2,9.038872980E-1
9.458561667E0,-7.213762575E-1,-5.314113307E-1,-1.019228160E-1,9.017593735E-1
9.468609667E0,-6.455846483E-1,-6.307689732E-1,-1.466575424E-1,9.144164644E-1
9.478658792E0,-5.251589030E-1,-8.531806844E-1,-2.279466856E-1,1.027457466E0
9.488706792E0,-3.152614027E-1,-9.718505108E-1,-3.140668166E-1,1.068887802E0
9.498754792E0,-2.223672724E-1,-9.889138556E-1,-3.713040411E-1,1.079474181E0
9.508803792E0,-4.160305631E-1,-7.559777409E-1,-3.883451664E-1,9.462535297E-1
9.518851792E0,-5.027681601E-1,-5.238064420E-1,-3.948998952E-1,8.264955770E-1
9.528899792E0,-1.918699497E-1,-5.140825224E-1,-4.528914106E-1,7.114812346E-1
9.538948792E0,1.712497437E-1,-5.363668460E-1,-4.683771765E-1,7.323885906E-1
9.548996792E0,2.822158635E-1,-3.987432700E-1,-3.973136258E-1,6.296825440E-1
9.559045792E0,2.498526943E-1,-2.294956130E-1,-2.372578100E-1,4.139877699E-1
9.569093792E0,2.039809951E-1,-3.468743742E-2,4.318049988E-2,2.113670274E-1
9.579141792E0,1.834970292E-1,2.640158200E-1,6.976546884E-1,7.681780895E-1
9.589190792E0,1.579660392E-1,5.754677618E-1,1.665305729E0,1.768999600E0
9.599238792E0,4.900200605E-2,5.675547248E-1,2.290405827E0,2.360186097E0
9.609287792E0,-1.565767407E-2,2.689052618E-1,2.542018533E0,2.556249875E0
9.619335792E0,-2.194205680E-1,2.952025294E-2,2.475017627E0,2.484900217E0
9.629383792E0,-2.852368274E-1,-1.323014402E-1,2.075367454E0,2.099050688E0
9.639432792E0,-2.179833224E-1,-2.469074517E-1,1.526743090E0,1.561865705E0
9.649480792E0,-2.942564499E-1,-1.629695016E-1,1.088293133E0,1.139090804E0
9.659529792E0,-4.478552037E-1,8.435953438E-2,9.157447225E-1,1.022877906E0
9.669577792E0,-5.580588466E-1,1.026063555E-1,9.218842989E-1,1.082510231E0
9.679625791E0,-6.059191838E-1,-1.162286139E-1,1.069714774E0,1.234883333E0
9.689674792E0,-6.909578723E-1,-4.279735011E-1,1.256936188E0,1.496820857E0
9.699722792E0,-6.831456998E-1,-6.407478315E-1,1.328507861E0,1.625478074E0
9.709770792E0,-8.322382969E-1,-4.639122427E-1,1.192967575E0,1.526763501E0
9.719819792E0,-1.286324586E0,2.042958677E-1,8.387970456E-1,1.549176628E0
9.729867792E0,-1.931242067E0,1.206985763E0,4.595695156E-1,2.323298236E0
9.739916792E0,-2.359998803E0,2.262926252E0,8.539463773E-2,3.270737197E0
9.749964792E0,-2.528075262E0,3.182494469E0,-3.306968826E-1,4.077842077E0
9.760012792E0,-2.627328240E0,4.096790836E0,-7.533657897E-1,4.924846073E0
9.770061792E0,-2.741465889E0,4.793078445E0,-1.102544551E0,5.630705168E0
9.780109792E0,-2.825522538E0,4.752891117E0,-1.331297568E0,5.687346024E0
9.790158792E0,-2.339338251E0,4.765809955E0,-1.349254367E0,5.477767367E0
9.800206792E0,-1.396673824E0,4.472090279E0,-1.043243845E0,4.799859056E0
9.810254792E0,-7.614261764E-1,3.746701078E0,-7.071233770E-1,3.888130947E0
9.820303792E0,-4.510270259E-1,3.207101891E0,-3.489168066E-1,3.257402471E0
9.830351792E0,-3.426950768E-1,2.622216604E0,3.152380139E-2,2.644702929E0
9.840400792E0,-7.342532882E-1,2.018995033E0,7.061977628E-1,2.261456193E0
9.850448792E0,-1.199400463E0,1.428456073E0,1.644076535E0,2.486370020E0
9.860496792E0,-1.101684134E0,1.256180727E0,1.228561989E0,2.073900314E0
9.870545792E0,-1.562843800E-1,1.205432743E0,-9.238817078E-1,1.526777756E0
9.880593792E0,7.532693106E-1,8.626139975E-1,-3.133845050E0,3.336540478E0
9.890642792E0,1.458416913E0,6.290434599E-3,-4.181450332E0,4.428492559E0
9.900690792E0,2.122119744E0,-1.324487316E0,-3.939836365E0,4.666901482E0
9.910738792E0,1.846630518E0,-3.591153447E0,8.105506817E-1,4.118667231E0
9.920787792E0,1.147609627E0,-6.063242204E0,8.894444143E0,1.082548154E1
9.930835792E0,2.651155351E0,-6.819684214E0,5.597362373E0,9.212338629E0
9.940884792E0,5.102516606E0,-6.741926771E0,-2.732890947E0,8.885828337E0
9.950932792E0,6.336027678E0,-6.844834843E0,-5.487922377E0,1.082193618E1
9.960980792E0,6.410728197E0,-6.707634605E0,-5.070782597E0,1.057367647E1
9.971029792E0,6.411786543E0,-6.031834470E0,-2.257881274E0,9.088017473E0
9.981077792E0,7.521389269E0,-5.774862206E0,5.263250717E0,1.084537404E1
9.991126792E0,8.803348031E0,-9.158136612E0,1.222483458E1,1.763000236E1
1.000117479E1,8.597138954E0,-1.440975897E1,9.364693013E0,1.921586394E1
1.001122279E1,7.388733487E0,-1.746324281E1,2.724588778E0,1.915676424E1
1.002127179E1,6.318186069E0,-1.903913292E1,1.629327226E0,2.012617114E1
1.003131979E1,4.285432245E0,-1.910141512E1,4.332237160E0,2.004986953E1
1.004136879E1,2.444997438E0,-1.639098158E1,4.407472115E0,1.714841392E1
1.005141679E1,2.096964145E0,-1.306414391E1,1.995782756E0,1.338104120E1
1.006146479E1,2.043559478E0,-1.127732602E1,9.651162726E-1,1.150155063E1
1.007151379E1,1.968280377E0,-1.046964662E1,1.033343924E0,1.070305693E1
1.008156179E1,2.053252700E0,-9.669393759E0,1.145757229E0,9.951169879E0
1.009161079E1,2.068831729E0,-8.265317068E0,1.035985403E0,8.583052878E0
1.010165879E1,1.363591155E0,-6.313784285E0,7.498811415E-1,6.502735929E0
1.011170679E1,1.879780430E-1,-3.732960706E0,3.173054431E-1,3.751135044E0
1.012175579E1,-1.057728567E0,-1.362282549E0,7.811923966E-2,1.726472148E0
1.013180379E1,-2.087685199E0,7.417672527E-1,-2.845939261E-1,2.233750624E0
1.014185279E1,-3.059409994E0,2.587202892E0,-7.852648361E-1,4.082921648E0
1.015190079E1,-4.101722378E0,3.774305198E0,-1.092688923E0,5.680094654E0
1.016194879E1,-5.101050124E0,5.063764769E0,-1.364744373E0,7.316074986E0
1.017199779E1,-5.766765566E0,6.293988537E0,-1.523783230E0,8.671320091E0
1.018204579E1,-6.196179821E0,7.430690183E0,-1.868661364E0,9.853917813E0
1.019209479E1,-6.446066430E0,8.392630833E0,-2.254281144E0,1.081988023E1
1.020214279E1,-6.246337237E0,8.824585703E0,-2.102871003E0,1.101417760E1
1.021219079E1,-5.814353131E0,8.889852909E0,-1.705483702E0,1.075847860E1
1.022223979E1,-5.390227098E0,8.971101725E0,-1.171708415E0,1.053129218E1
1.023228779E1,-4.973154561E0,9.071020115E0,-4.602262310E-1,1.035507027E1
1.024233679E1,-4.499729191E0,9.409007306E0,7.623266476E-1,1.045744343E1
1.025238479E1,-3.269683178E0,1.063412529E1,5.668599586E0,1.248633132E1
1.026243279E1,-3.278606029E0,1.059643413E1,3.119721100E0,1.152242742E1
1.027248179E1,-3.845628950E0,9.955672853E0,-3.940741222E-1,1.067986790E1
1.028252979E1,-3.929336520E0,9.749392440E0,-1.597802109E0,1.063218275E1
1.029257879E1,-3.980660455E0,9.582644468E0,-2.022259533E0,1.057176742E1
1.030262679E1,-3.957969750E0,9.570292225E0,-2.251091049E0,1.059827480E1
1.031267479E1,-3.930565020E0,9.463036748E0,-2.432863003E0,1.053172485E1
1.032272379E1,-3.904882002E0,9.403124422E0,-2.569429403E0,1.050089614E1
1.033277179E1,-3.843020215E0,9.368114803E0,-2.659510145E0,1.046916298E1
1.034282079E1,-3.802600167E0,9.333139683E0,-2.773294038E0,1.045267546E1
1.035286879E1,-3.730091769E0,9.299509422E0,-2.886512213E0,1.042719583E1
1.036291679E1,-3.688147060E0,9.278608550E0,-2.984854779E0,1.042134173E1
1.037296579E1,-3.619996008E0,9.224796624E0,-3.080922193E0,1.037753947E1
1.038301379E1,-3.497727512E0,9.207832097E0,-3.188812678E0,1.035310562E1
1.039306279E1,-3.425957618E0,9.191629463E0,-3.320742527E0,1.035618505E1
1.040311079E1,-3.314773982E0,9.158565212E0,-3.402088114E0,1.031703673E1
1.041315879E1,-3.227761566E0,9.136221247E0,-3.497218805E0,1.030143304E1
1.042320779E1,-3.145441248E0,9.127826985E0,-3.595269010E0,1.030228059E1
1.043325579E1,-3.047195746E0,9.112424249E0,-3.638448066E0,1.027423875E1
1.044330479E1,-2.971759062E0,9.087761863E0,-3.661286998E0,1.023834899E1
1.045335279E1,-2.906278433E0,9.049106505E0,-3.688565136E0,1.019501327E1
1.046340079E1,-2.800180413E0,8.956873110E0,-3.731072932E0,1.009888566E1
1.047344979E1,-2.730347116E0,8.606599749E0,-3.794577495E0,9.794241828E0
1.048349792E1,-2.682774462E0,8.440353468E0,-3.885837036E0,9.671430864E0
1.049354692E1,-2.560475854E0,8.416121437E0,-3.962487894E0,9.648235432E0
1.050359492E1,-2.348111121E0,8.357160453E0,-3.973138889E0,9.546810426E0
1.051364292E1,-1.713527132E0,8.157054700E0,-3.862299362E0,9.186461396E0
1.052369192E1,-1.290433717E-1,7.072055889E0,-1.784732477E0,7.294922666E0
1.053373992E1,5.149114237E0,1.406409731E0,1.848815213E1,1.924326206E1
1.054378892E1,5.660608197E0,-1.670291650E0,3.015693521E1,3.072902700E1
1.055383692E1,3.901712519E0,-3.628232396E0,2.126154264E1,2.191895587E1
1.056388492E1,2.542576942E0,-6.869904195E0,3.996059682E0,8.344385786E0
1.057393392E1,2.688003627E0,-8.612089115E0,-6.854604371E0,1.133044763E1
1.058398192E1,3.846053750E0,-1.024168590E1,-9.989773815E0,1.481485202E1
1.059403092E1,7.510127531E0,-1.822267684E1,-7.805576228E0,2.119893835E1
1.060407892E1,1.442950502E1,-3.028459396E1,-2.494035696E0,3.363907639E1
1.061412692E1,1.542486601E1,-3.667530830E1,7.282893037E0,4.044805634E1
1.062417592E1,1.027896775E1,-3.405444358E1,9.040695285E0,3.670281292E1
1.063422392E1,6.083259562E0,-2.812606155E1,5.726477666E0,2.934065323E1
1.064427292E1,6.537373041E0,-2.015642356E1,2.541893110E0,2.134197455E1
1.065432092E1,6.993049480E0,-1.293358026E1,2.314109562E0,1.488406337E1
1.066436892E1,5.481086982E0,-7.681369674E0,3.125815653E0,9.940647769E0
1.067441792E1,3.758060464E0,-4.254125376E0,2.658222296E0,6.267914082E0
1.068446592E1,2.574374101E0,-2.282003962E0,7.636826169E-1,3.523940299E0
1.069451492E1,1.888399372E0,-1.064334751E0,-6.097912100E-1,2.251822810E0
1.070456292E1,1.427179333E0,-2.778737211E-1,-6.003669602E-1,1.573052809E0
1.071461192E1,5.022845954E-1,1.520317000E-1,1.151097491E-1,5.372650248E-1
1.072465992E1,-9.226809821E-1,-1.240603745E-2,1.321522193E0,1.611804892E0
1.073470792E1,-2.073983126E0,-5.486670488E-1,2.148216160E0,3.035996411E0
1.074475692E1,-2.330340263E0,-9.381459904E-1,1.873125129E0,3.133560497E0
1.075480492E1,-1.949416383E0,-9.244962502E-1,7.778208920E-1,2.293452177E0
1.076485392E1,-1.307644996E0,-2.944201720E-1,-4.458753365E-1,1.412594595E0
1.077490192E1,-7.446212786E-1,5.445482701E-1,-1.270059679E0,1.569727764E0
1.078494992E1,-5.008181137E-1,1.296479738E0,-1.698188131E0,2.194429635E0
1.079499892E1,-3.502251211E-1,1.918677278E0,-1.908346709E0,2.728693331E0
1.080504692E1,-1.334951493E-1,2.411990490E0,-1.965682167E0,3.114390062E0
1.081509592E1,1.471919596E-2,2.682288558E0,-1.887548163E0,3.279897351E0
1.082514392E1,4.961713314E-2,2.913207384E0,-1.743665143E0,3.395527537E0
1.083519192E1,1.062327987E-1,2.959916112E0,-1.534750560E0,3.335842933E0
1.084524092E1,2.064298090E-1,2.913454136E0,-1.312303473E0,3.202025714E0
1.085528892E1,2.333603302E-1,2.683651544E0,-1.042583694E0,2.888498471E0
1.086533792E1,-6.309730411E-2,2.460620613E0,-7.966176438E-1,2.587128667E0
1.087538592E1,-5.014364567E-1,2.293189686E0,-5.405208541E-1,2.408800583E0
1.088543392E1,-9.056044811E-1,2.331730438E0,-2.249716222E-1,2.511513198E0
1.089548292E1,-1.276938343E0,2.506356949E0,-6.836213708E-2,2.813728855E0
1.090553092E1,-1.555445902E0,2.677414904E0,1.029332149E-1,3.098153930E0
1.091557992E1,-1.744797749E0,2.759655992E0,3.164915107E-1,3.280272436E0
1.092562792E1,-1.844101597E0,2.545614570E0,5.707185070E-1,3.194774461E0
1.093567592E1,-1.819302093E0,2.201275549E0,8.497505616E-1,2.979521802E0
1.094572492E1,-1.686978726E0,1.839325883E0,1.175763313E0,2.758883161E0
1.095577292E1,-1.561205410E0,1.424891025E0,1.620233636E0,2.663237466E0
1.096582192E1,-1.357920526E0,9.349779689E-1,1.969566180E0,2.568525432E0
1.097586992E1,-1.107738633E0,5.542604953E-1,2.191272717E0,2.517134422E0
1.098591892E1,-8.129421929E-1,2.139390957E-1,2.261379663E0,2.412567704E0
1.099596692E1,-5.583301574E-1,-9.562010229E-2,2.208195729E0,2.279693871E0
1.100601492E1,-5.418983120E-1,-3.410014307E-1,2.105770052E0,2.200955081E0
1.101606392E1,-6.843902797E-1,-5.076891768E-1,1.947546735E0,2.125811996E0
1.102611192E1,-9.128070813E-1,-6.257427067E-1,1.727448183E0,2.051547691E0
1.103616092E1,-1.166814222E0,-6.956075782E-1,1.504133661E0,2.026756868E0
1.104620892E1,-1.343005448E0,-7.122937775E-1,1.310362197E0,2.007006514E0
1.105625692E1,-1.437077792E0,-7.222264427E-1,1.159065565E0,1.982482434E0
1.106630592E1,-1.455021143E0,-7.808687532E-1,1.076953627E0,1.971464342E0
1.107635392E1,-1.494819047E0,-7.360247022E-1,9.922790013E-1,1.939286972E0
1.108640292E1,-1.631874273E0,-6.485608810E-1,8.848796830E-1,1.966381681E0
1.109645092E1,-1.686933410E0,-6.696342462E-1,7.522051173E-1,1.964679845E0
1.110649892E1,-1.652337189E0,-7.522483867E-1,6.059188549E-1,1.913957544E0
1.111654792E1,-1.575658557E0,-7.139157951E-1,4.830221128E-1,1.796019491E0
1.112659592E1,-1.403927003E0,-6.296983480E-1,4.125420777E-1,1.593022914E0
1.113664492E1,-1.172683657E0,-5.151250809E-1,3.857740726E-1,1.337670529E0
1.114669292E1,-9.719972759E-1,-2.973338395E-1,4.107634278E-1,1.096317796E0
1.115674092E1,-8.155965364E-1,-1.020666575E-1,4.972916579E-1,9.606842904E-1
1.116678992E1,-5.986706829E-1,1.134886086E-2,6.790675592E-1,9.053552525E-1
1.117683792E1,-3.802380019E-1,1.687097132E-2,8.163514119E-1,9.007192657E-1
1.118688692E1,-2.117230010E-1,-1.258262336E-2,8.977996176E-1,9.225123875E-1
1.119693492E1,-1.550038397E-2,-1.218384326E-1,9.393522710E-1,9.473476418E-1
1.120698392E1,2.271187198E-1,-2.167662245E-1,9.382980180E-1,9.894309877E-1
1.121703192E1,4.408186644E-1,-2.611144316E-1,9.181391573E-1,1.051418734E0
1.122707992E1,5.350880599E-1,-2.673276830E-1,8.784026492E-1,1.062720347E0
1.123712892E1,5.957619855E-1,-2.100606376E-1,8.517398574E-1,1.060433213E0
1.124717692E1,6.222829092E-1,-1.758620274E-1,7.900787026E-1,1.020973960E0
1.125722592E1,5.838935995E-1,-1.441087228E-1,6.813590100E-1,9.088174514E-1
1.126727392E1,5.164597079E-1,-5.456855536E-2,5.292706285E-1,7.415091067E-1
1.127732192E1,3.930983680E-1,4.426576138E-2,3.588377408E-1,5.340882969E-1
1.128737092E1,2.875216269E-1,1.105468744E-1,2.041696044E-1,3.695599069E-1
1.129741892E1,2.187069154E-1,1.414570105E-1,5.580637436E-2,2.663778371E-1
1.130746792E1,1.354694617E-1,1.262905025E-1,-3.578086674E-2,1.886306881E-1
1.131751592E1,-3.157934994E-2,8.212706745E-2,-7.848841824E-2,1.179090427E-1
1.132756492E1,-1.962816739E-1,-5.848385096E-2,-1.119379636E-1,2.334030077E-1
1.133761292E1,-2.711394829E-1,-1.556552196E-1,-1.413529301E-1,3.431119604E-1
1.134766092E1,-2.683103076E-1,-1.641126323E-1,-1.842323166E-1,3.645064111E-1
1.135770992E1,-2.974645248E-1,-1.221524280E-1,-2.125387241E-1,3.854595549E-1
1.136775792E1,-3.760101727E-1,-4.624913692E-2,-2.370852989E-1,4.469139420E-1
1.137780692E1,-4.309342387E-1,6.244650900E-2,-2.182093173E-1,4.870515278E-1
1.138785492E1,-3.318110695E-1,9.822971463E-2,-1.422352749E-1,3.741370553E-1
1.139790292E1,-1.401408023E-1,1.057036257E-1,-2.948626600E-2,1.779947775E-1
1.140795192E1,-4.107464343E-2,9.003835022E-2,6.242545903E-2,1.170084133E-1
1.141799992E1,-5.302898347E-2,1.174126750E-1,1.408640663E-1,1.908939353E-1
1.142804892E1,-3.814080298E-2,1.512277079E-1,2.011722485E-1,2.545482549E-1
1.143809692E1,3.491021633E-2,9.994587243E-2,2.872648976E-1,3.061519591E-1
1.144814592E1,1.326940808E-1,7.949172735E-2,3.417054355E-1,3.750856681E-1
1.145819392E1,1.764739385E-1,1.353104174E-1,3.942759973E-1,4.526649115E-1
1.146824192E1,2.153552914E-1,1.699054688E-1,4.122503382E-1,4.951728094E-1
1.147829092E1,2.237021917E-1,1.492583656E-1,4.117673947E-1,4.918059756E-1
1.148833925E1,2.148807898E-1,1.133149463E-1,3.862682354E-1,4.563082079E-1
1.149838825E1,1.954177478E-1,4.838220119E-2,3.523742652E-1,4.058282350E-1
1.150843625E1,1.402185702E-1,-1.861461103E-2,3.067169030E-1,3.377617648E-1
1.151848425E1,4.749897927E-2,-7.115067422E-2,2.527370892E-1,2.668231769E-1
1.152853325E1,-1.158611163E-1,-1.262472332E-1,2.148027295E-1,2.747769546E-1
1.153858125E1,-2.644485140E-1,-1.811063951E-1,1.808649051E-1,3.680280652E-1
1.154863025E1,-3.642645782E-1,-2.398826069E-1,1.259402543E-1,4.539749946E-1
1.155867825E1,-4.351658687E-1,-2.696309012E-1,9.671349507E-2,5.209833551E-1
1.156872625E1,-5.158890197E-1,-2.332881171E-1,8.780409258E-2,5.729523408E-1
1.157877525E1,-5.048857293E-1,-2.517045075E-1,8.157801390E-2,5.700173077E-1
1.158882325E1,-3.750126377E-1,-2.334056461E-1,7.956711989E-2,4.488246881E-1
1.159887225E1,-2.697256261E-1,-9.915357471E-2,1.087611347E-1,3.072658933E-1
1.160892025E1,-1.925333163E-1,3.331275702E-2,1.508090472E-1,2.468242014E-1
1.161896925E1,-1.184417850E-1,1.682103610E-1,2.170942533E-1,2.990871057E-1
1.162901725E1,-2.356410366E-1,4.393007272E-1,2.905405444E-1,5.769970841E-1
1.163906525E1,-4.683929640E-1,8.089757341E-1,3.619396887E-1,1.002414109E0
1.164911425E1,-7.548635539E-1,1.193590377E0,4.201902358E-1,1.473443860E0
1.165916225E1,-1.157197891E0,1.665402208E0,4.841360074E-1,2.084960227E0
1.166921125E1,-1.464348037E0,2.088309681E0,5.082669182E-1,2.600709088E0
1.167925925E1,-1.573550051E0,2.168634637E0,4.475733680E-1,2.716497354E0
1.168930725E1,-1.463226248E0,2.013832526E0,3.581512777E-1,2.514920443E0
1.169935625E1,-1.258713741E0,1.721531385E0,2.587486116E-1,2.148250785E0
1.170940425E1,-1.134297564E0,1.504796151E0,1.815362020E-1,1.893144953E0
1.171945325E1,-1.112023765E0,1.306841004E0,1.329072118E-1,1.721073674E0
1.172950125E1,-8.221278763E-1,8.781979966E-1,3.842910726E-2,1.203579147E0
1.173955025E1,-7.373183987E-1,6.534865755E-1,1.894380927E-2,9.854146301E-1
1.174959825E1,-2.531414607E-1,1.388626009E-1,1.139916519E-2,2.889521795E-1
1.175964625E1,4.424132001E-1,-6.633613533E-1,-3.253624678E-2,7.980202579E-1
1.176969525E1,6.693360382E-1,-1.343836337E0,1.959458610E-2,1.501429579E0
1.177974325E1,9.704752457E-1,-1.899044082E0,2.264831275E-1,2.144641050E0
1.178979225E1,1.083156061E0,-2.348395003E0,4.353035706E-1,2.622532239E0
1.179984025E1,8.422908300E-1,-2.581808251E0,8.723747545E-1,2.852406948E0
1.180988925E1,7.445221683E-1,-2.924076188E0,1.489457150E0,3.364969155E0
1.181993725E1,6.641410795E-1,-3.012469717E0,2.389088700E0,3.901769084E0
1.182998525E1,2.111546516E-1,-2.357690907E0,3.358457653E0,4.108835663E0
1.184003425E1,-5.344571453E-1,-1.385555636E0,3.922138597E0,4.193874109E0
1.185008225E1,-1.307914553E0,-5.641533995E-1,3.827672151E0,4.084113567E0
1.186013125E1,-1.585283659E0,1.083108991E-1,3.015217323E0,3.408282711E0
1.187017925E1,-1.295836252E0,5.534331143E-1,1.977133062E0,2.427866336E0
1.188022725E1,-8.383275872E-1,8.211619163E-1,1.122611026E0,1.623993705E0
1.189027625E1,-4.942022815E-1,1.018860955E0,4.348287036E-1,1.213008468E0
1.190032425E1,-3.581916600E-1,1.154787669E0,-3.084055424E-2,1.209457302E0
1.191037325E1,-3.885983509E-1,1.293837966E0,-3.414393872E-1,1.393415306E0
1.192042125E1,-3.634538618E-1,1.420724884E0,-5.642720979E-1,1.571292750E0
1.193047025E1,-2.438283080E-1,1.443341330E0,-7.061294965E-1,1.625209311E0
1.194051825E1,-1.251061490E-1,1.402750543E0,-6.639425665E-1,1.556977960E0
1.195056625E1,-1.180634701E-1,1.316314663E0,-3.800682865E-1,1.375163691E0
1.196061525E1,-1.726998532E-1,1.245066340E0,9.031192683E-2,1.260226834E0
1.197066325E1,-3.618297976E-1,1.169136152E0,7.129282004E-1,1.416356863E0
1.198071225E1,-4.920130840E-1,1.136817421E0,1.286142299E0,1.785663109E0
1.199076025E1,-4.838208425E-1,1.161304976E0,1.557075083E0,2.001797859E0
1.200080925E1,-3.096081685E-1,1.232367357E0,1.451215629E0,1.928889142E0
1.201085725E1,-4.356497258E-2,1.273416565E0,1.040996175E0,1.645345159E0
1.202090525E1,2.607776320E-1,1.285974630E0,5.001130857E-1,1.404225346E0
1.203095425E1,5.661538781E-1,1.258985052E0,-1.115648746E-2,1.380470225E0
1.204100225E1,6.913918819E-1,1.232853845E0,-4.311703201E-1,1.477788612E0
1.205105125E1,6.822708102E-1,1.147826559E0,-8.619225642E-1,1.589311101E0
1.206109925E1,4.258996399E-1,1.121898251E0,-1.298691447E0,1.768232355E0
1.207114825E1,1.436647730E-1,1.207838287E0,-1.489502320E0,1.923052276E0
1.208119625E1,1.153230263E-1,1.422743343E0,-1.252264847E0,1.898858938E0
1.209124425E1,1.346778949E-1,1.588027757E0,-9.238600731E-1,1.842142157E0
1.210129325E1,1.485204470E-1,1.806722978E0,-6.271144634E-1,1.918222822E0
1.211134125E1,2.278488909E-1,1.852883238E0,-7.393336415E-2,1.868303389E0
1.212139025E1,5.365310065E-1,1.740814333E0,7.224585772E-1,1.959654678E0
1.213143825E1,1.351811647E0,1.763507962E0,9.349294370E-1,2.410694529E0
1.214148625E1,2.137347648E0,1.691515288E0,3.466555421E-1,2.747662462E0
1.215153525E1,2.674731909E0,1.620841747E0,-5.007429770E-1,3.167343095E0
1.216158325E1,2.861600443E0,1.336491065E0,-6.176677018E-1,3.218148358E0
1.217163225E1,2.984580545E0,9.232244807E-1,1.640143991E-2,3.124153241E0
1.218168025E1,3.318052808E0,3.684307194E-1,-1.026492156E0,3.492692626E0
1.219172925E1,3.762606089E0,-1.116642773E-2,-3.790561627E0,5.340944366E0
1.220177725E1,4.485495021E0,-8.838955235E-1,-5.052699498E0,6.814008299E0
1.221182525E1,5.185164075E0,-3.007669737E0,-4.087214851E0,7.255158784E0
1.222187425E1,5.192105890E0,-6.152060825E0,-2.385120341E0,8.396107134E0
1.223192225E1,3.805717610E0,-1.004850325E1,-5.442722815E-1,1.075881668E1
1.224197125E1,1.778733819E0,-1.419382130E1,-3.033355679E-1,1.430805610E1
1.225201925E1,8.961625434E-1,-1.678469449E1,-1.020896956E0,1.683957561E1
1.226206825E1,1.231463085E0,-1.780211703E1,-4.815481760E-1,1.785115572E1
1.227211625E1,2.299691790E0,-1.729268655E1,-1.314895543E-1,1.744542576E1
1.228216425E1,3.785527759E0,-1.617967607E1,-5.106823665E-1,1.662446795E1
1.229221325E1,4.761266668E0,-1.505500974E1,-1.016658748E0,1.582266013E1
1.230226125E1,4.843054305E0,-1.418665495E1,-3.553681127E-1,1.499475375E1
1.231231025E1,4.268908599E0,-1.405845124E1,4.760140787E-1,1.470000752E1
1.232235825E1,3.369488425E0,-1.386951834E1,8.402284440E-1,1.429765628E1
1.233240725E1,3.375201155E0,-1.427488709E1,6.086757074E-1,1.468110590E1
1.234245525E1,3.073862265E0,-1.417176560E1,4.781450965E-1,1.450917614E1
1.235250325E1,2.658722525E0,-1.171404287E1,8.894521326E-1,1.204486326E1
1.236255225E1,-3.719454807E-1,-7.394400024E0,-2.736016723E-1,7.408802402E0
1.237260025E1,-1.020167691E1,-1.548341535E0,-3.092972428E0,1.077209598E1
1.238264925E1,-5.760925367E0,4.002249545E-1,1.029431552E0,5.865847801E0
1.239269725E1,-8.795817402E0,4.214192401E0,1.712098072E0,9.902378561E0
1.240274625E1,-4.822206935E0,6.143997515E0,1.677779594E0,7.988574939E0
1.241279425E1,-4.856790876E-1,5.370352997E0,1.593504260E0,5.622795684E0
1.242284225E1,1.870649710E0,6.355023528E0,2.486137862E0,7.075771042E0
1.243289125E1,1.541692082E0,7.910688701E0,2.544811163E0,8.451737931E0
1.244293925E1,3.265982768E-1,8.852396230E0,1.891592390E0,9.058129344E0
1.245298825E1,-7.952467641E-1,9.795701804E0,1.433144370E0,9.931872634E0
1.246303625E1,-1.844206554E0,1.112321213E1,1.498852456E0,1.137424743E1
1.247308525E1,-3.380557497E0,1.359874782E1,3.484162264E0,1.443930393E1
1.248313304E1,-4.559163799E0,1.518537108E1,8.329011957E0,1.790960383E1
1.249318104E1,-4.574278851E0,1.525987630E1,1.039659969E1,1.902306854E1
1.250323004E1,-3.918505430E0,1.425625553E1,5.759977534E0,1.586735163E1
1.251327804E1,-3.657151847E0,1.211710664E1,1.384089155E0,1.273242851E1
1.252332704E1,-3.835386382E0,1.029501601E1,-3.167764163E-1,1.099080937E1
1.253337504E1,-3.689421169E0,9.611072461E0,-1.898740026E0,1.046851260E1
1.254342404E1,-3.510068646E0,9.107823075E0,-3.029072886E0,1.021999538E1
1.255347204E1,-3.509738863E0,8.798210083E0,-3.394407504E0,1.006224477E1
1.256352104E1,-3.614505765E0,8.738796524E0,-3.295134646E0,1.001444601E1
1.257356904E1,-3.646467230E0,8.738815235E0,-2.990596452E0,9.930119945E0
1.258361704E1,-3.863050437E0,8.607901924E0,-3.152041000E0,9.947587480E0
1.259366604E1,-4.535121218E0,8.249281079E0,-4.432325120E0,1.040497327E1
1.260371404E1,-5.738769683E0,7.917848616E0,-5.625136648E0,1.128131050E1
1.261376304E1,-7.204167879E0,7.891916215E0,-5.398925416E0,1.197208303E1
1.262381104E1,-7.607740365E0,7.660437811E0,-6.315220361E0,1.250767881E1
1.263386004E1,-7.555641088E0,7.457333021E0,-8.982069932E0,1.390600979E1
1.264390804E1,-7.722698379E0,7.274054385E0,-7.463794779E0,1.297151379E1
1.265395604E1,-7.382579877E0,7.138152230E0,-5.123091204E0,1.147613900E1
1.266400504E1,-6.344989706E0,6.554198989E0,-8.830617106E-1,9.164944993E0
1.267405304E1,-4.626344799E0,5.640970323E0,9.392239246E0,1.189276126E1
