"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.882466333E0,2.743135854E0,-8.461143243E-1,1.030374123E0,3.049979442E0
8.892501333E0,5.579419023E-1,-1.936646941E0,-1.286933573E0,2.391254600E0
8.902535333E0,-3.903210576E0,-3.397874903E0,-8.745718458E0,1.016209614E1
8.912569333E0,-7.841790959E0,-4.680289748E0,-9.969186938E0,1.351974429E1
8.922603333E0,-1.103959812E1,-5.342248355E0,-8.888356606E0,1.514645923E1
8.932637333E0,-1.445133034E1,-4.423978804E0,-1.002738428E1,1.813728128E1
8.942672333E0,-1.558131178E1,-1.801815410E0,-7.995724758E0,1.760555111E1
8.952706333E0,-1.511042614E1,1.356988479E0,-4.768918920E0,1.590311239E1
8.962740333E0,-1.281892338E1,4.203980239E0,-2.803010758E0,1.377879225E1
8.972774333E0,-9.081978382E0,4.587414329E0,-1.507008153E0,1.028580454E1
8.982808333E0,-7.180008938E0,3.800245786E-1,-3.481613463E-1,7.198483407E0
8.992843333E0,-5.699599185E0,-3.336072173E0,-2.529558116E-1,6.608993498E0
9.002877333E0,-2.840319502E0,-4.274900533E0,-7.811816523E-1,5.191573385E0
9.012911333E0,-6.950053149E-1,-4.817268376E0,-3.790902666E-1,4.881886564E0
9.022945333E0,9.622704327E-2,-5.874674762E0,7.616522809E-2,5.875956462E0
9.032979333E0,1.148218322E0,-6.839324427E0,-9.863785028E-1,7.004834508E0
9.043014333E0,2.970946884E0,-5.353331167E0,-5.154484320E-1,6.144132735E0
9.053048333E0,4.108900419E0,-2.263875840E0,1.831230413E0,5.036030312E0
9.063082333E0,4.675718980E0,-2.395534086E-1,2.449858813E0,5.284083839E0
9.073116333E0,5.284050432E0,1.007389888E0,2.313224001E0,5.855512671E0
9.083150333E0,5.826734025E0,1.818271229E0,2.140784934E0,6.468376906E0
9.093185333E0,6.233525403E0,2.211908711E0,1.999372362E0,6.909910921E0
9.103219333E0,6.385313859E0,2.153959295E0,2.154691951E0,7.074918454E0
9.113253333E0,6.190319157E0,1.689889178E0,2.554814579E0,6.906725290E0
9.123287333E0,6.125798641E0,1.199482616E0,3.126184613E0,6.981203175E0
9.133322333E0,6.169493714E0,4.655816227E-1,4.183568194E0,7.468712189E0
9.143356333E0,5.994792944E0,-5.379017401E-1,4.958894956E0,7.798558835E0
9.153390333E0,5.598041820E0,-1.176677890E0,4.815056959E0,7.477126226E0
9.163424333E0,5.225616868E0,-1.535906847E0,4.319924093E0,6.951821751E0
9.173458333E0,4.778080629E0,-1.657339482E0,3.475753384E0,6.136586204E0
9.183492333E0,4.481099085E0,-1.408313000E0,2.537368827E0,5.338710994E0
9.193527333E0,4.184060822E0,-9.082129240E-1,1.999240215E0,4.725270057E0
9.203561333E0,3.755774202E0,-4.935149413E-1,1.844073822E0,4.213075494E0
9.213595333E0,2.983480099E0,-3.094902009E-1,1.931756330E0,3.567719187E0
9.223629333E0,2.155274919E0,-3.234018964E-1,2.028671590E0,2.977466571E0
9.233664333E0,1.365998162E0,-4.816380769E-1,2.114633846E0,2.563123586E0
9.243698333E0,6.042834252E-1,-7.132965750E-1,2.180646572E0,2.372587182E0
9.253732333E0,-8.124413788E-3,-8.943632090E-1,2.200798416E0,2.375597867E0
9.263766333E0,-4.029070723E-1,-9.331618237E-1,2.168733455E0,2.395105404E0
9.273800333E0,-6.901056406E-1,-8.808976561E-1,2.069163558E0,2.352374185E0
9.283835333E0,-9.573374292E-1,-7.558099258E-1,1.929319795E0,2.282546488E0
9.293869333E0,-1.154770128E0,-4.528206593E-1,1.809433748E0,2.193761857E0
9.303903333E0,-1.352310999E0,-1.151895636E-1,1.726483392E0,2.196077999E0
9.313937333E0,-1.612391936E0,1.532561070E-1,1.556544009E0,2.246358039E0
9.323971333E0,-1.966147313E0,2.670657277E-1,1.414429772E0,2.436733662E0
9.334006333E0,-2.361310041E0,2.791337961E-1,1.364196927E0,2.741301523E0
9.344040333E0,-2.834679862E0,2.864702976E-1,1.193132540E0,3.088857460E0
9.354074333E0,-3.242212667E0,3.130558330E-1,7.743579517E-1,3.348070664E0
9.364108333E0,-3.544991141E0,3.583530432E-1,2.593795627E-1,3.572486089E0
9.374142333E0,-3.774247018E0,4.588538164E-1,-3.230879009E-1,3.815740187E0
9.384177333E0,-3.878313131E0,5.670091796E-1,-1.069807014E0,4.062917573E0
9.394211333E0,-3.773410282E0,6.623573864E-1,-2.567217693E0,4.611718676E0
9.404245333E0,-3.485716162E0,6.035741580E-1,-4.568969872E0,5.778408485E0
9.414279333E0,-3.033160382E0,5.513251930E-1,-5.026440822E0,5.896535314E0
9.424313333E0,-2.922985975E0,3.853513920E-1,-4.437794605E0,5.327885478E0
9.434348333E0,-3.079177092E0,1.453705519E-1,-3.754848003E0,4.858121827E0
9.444382333E0,-3.080387173E0,9.309527457E-2,-3.606124073E0,4.743583318E0
9.454416333E0,-2.841017659E0,2.050121516E-1,-4.401521988E0,5.242786199E0
9.464450333E0,-2.166344283E0,4.060347480E-1,-6.952931149E0,7.293912759E0
9.474484333E0,-1.728090207E0,4.925519049E-1,-7.537205987E0,7.748443536E0
9.484519333E0,-2.214668596E0,4.448941737E-1,-4.951673645E0,5.442587593E0
9.494553333E0,-2.385467812E0,5.458171159E-1,-3.582747197E0,4.338715304E0
9.504587333E0,-2.205948936E0,6.188926935E-1,-2.885617297E0,3.684565925E0
9.514621333E0,-2.176738586E0,6.118678486E-1,-2.087709172E0,3.077515674E0
9.524656333E0,-2.372097276E0,5.434068936E-1,-1.417691934E0,2.816378341E0
9.534690333E0,-2.757159816E0,4.978880739E-1,-9.726208815E-1,2.965773788E0
9.544724333E0,-3.278982590E0,4.290259999E-1,-4.448836488E-1,3.336721684E0
9.554758333E0,-3.725780033E0,5.860611624E-1,2.582937348E-1,3.780425927E0
9.564792333E0,-3.808015274E0,1.103492970E0,8.037341438E-1,4.045326394E0
9.574827333E0,-3.482899558E0,1.866684421E0,8.707340258E-1,4.046390713E0
9.584861333E0,-3.124055641E0,2.551481082E0,5.985034525E-1,4.077742727E0
9.594895333E0,-3.045176995E0,2.731186484E0,2.288500804E-1,4.096932377E0
9.604929333E0,-3.596362439E0,1.896824479E0,-1.010909034E-1,4.067183948E0
9.614963333E0,-4.546171578E0,1.127103442E-1,-2.115785748E-1,4.552487796E0
9.624998333E0,-5.429055533E0,-1.992581406E0,-2.400643091E-1,5.788147848E0
9.635032333E0,-6.027819772E0,-3.733332589E0,-7.178766990E-1,7.126551085E0
9.645066333E0,-6.072104244E0,-4.439443520E0,-2.288118981E0,7.862225969E0
9.655100333E0,-5.836905842E0,-3.696037878E0,-6.791479000E0,9.687845623E0
9.665134333E0,-5.809371303E0,-2.209114326E0,-9.752016671E0,1.156420383E1
9.675169333E0,-5.290013423E0,-1.190901827E0,-6.310409857E0,8.320081835E0
9.685203333E0,-4.341490964E0,-6.325266463E-1,-1.892621500E0,4.778142933E0
9.695237333E0,-3.234554276E0,-6.171513927E-1,1.179046013E0,3.497623008E0
9.705271333E0,-2.334153232E0,-1.287924677E0,3.024417332E0,4.031640049E0
9.715305333E0,-1.379810747E0,-2.092250705E0,4.133799033E0,4.834220222E0
9.725340333E0,-2.210984266E-1,-2.570440679E0,4.694023104E0,5.356295613E0
9.735374333E0,7.447084022E-1,-2.956671492E0,5.445696709E0,6.241162517E0
9.745408333E0,1.454289072E0,-3.368487967E0,6.293872762E0,7.285224926E0
9.755442333E0,1.280922051E0,-4.040345324E0,6.833928616E0,8.041624958E0
9.765476333E0,1.148038228E0,-4.684652356E0,7.666083298E0,9.057195625E0
9.775511333E0,1.317487614E0,-4.957595705E0,8.357216002E0,9.805946568E0
9.785545333E0,1.303288236E0,-4.687251443E0,8.229223959E0,9.559760106E0
9.795579333E0,9.734561563E-1,-3.602990550E0,8.158987205E0,8.972080584E0
9.805613333E0,3.786627620E-1,-2.072561960E0,8.309686325E0,8.572618350E0
9.815647333E0,2.274099112E-1,-7.805933493E-1,8.617393709E0,8.655663787E0
9.825682333E0,4.328500789E-1,1.089763123E-1,8.564006292E0,8.575630519E0
9.835716333E0,6.368413067E-1,8.170326126E-1,7.997574817E0,8.064385413E0
9.845750333E0,7.610741740E-1,1.379299700E0,6.694602331E0,6.877456065E0
9.855784333E0,5.640791398E-1,1.686917038E0,5.274567418E0,5.566411395E0
9.865818333E0,5.606018007E-2,1.684368821E0,4.433745993E0,4.743241993E0
9.875853333E0,-3.750111759E-1,1.757794062E0,4.254896039E0,4.618940750E0
9.885887333E0,-3.169024238E-1,1.971204570E0,4.127682846E0,4.585176145E0
9.895921333E0,2.222590989E-1,2.154463910E0,3.887179849E0,4.449863034E0
9.905955333E0,8.552052829E-1,2.084819478E0,3.610157775E0,4.255712337E0
9.915989333E0,1.433779963E0,1.889722450E0,3.376871120E0,4.126746234E0
9.926024333E0,1.970162596E0,1.418565508E0,3.267772601E0,4.070897508E0
9.936058333E0,2.521064451E0,9.187636399E-1,3.290004592E0,4.245470858E0
9.946092333E0,2.957905254E0,5.954091060E-1,3.545906231E0,4.655874407E0
9.956126333E0,3.304070946E0,4.856983835E-1,3.927737306E0,5.155570588E0
9.966160333E0,3.587101911E0,5.098824674E-1,4.277685854E0,5.605878746E0
9.976195333E0,3.700674720E0,5.616513759E-1,4.430661879E0,5.800104339E0
9.986229333E0,3.834289445E0,6.750932068E-1,4.363104612E0,5.847581401E0
9.996263333E0,3.867255462E0,6.961712497E-1,4.182695789E0,5.738925272E0
1.000629733E1,3.820323370E0,5.871633625E-1,3.978232691E0,5.546707745E0
1.001633233E1,3.691782274E0,3.119132870E-1,3.847650332E0,5.341437947E0
1.002636633E1,3.491900470E0,-1.270781225E-1,3.737357812E0,5.116381647E0
1.003640033E1,3.236935555E0,-5.755747658E-1,3.644322764E0,4.908169364E0
1.004643433E1,3.076638523E0,-1.038719269E0,3.499959687E0,4.774343948E0
1.005646833E1,2.873175591E0,-1.608346832E0,3.184615839E0,4.580796388E0
1.006650333E1,2.210005150E0,-2.542412050E0,2.197804788E0,4.022229193E0
1.007653733E1,4.240313083E-1,-3.798619090E0,-1.159619735E0,3.994249300E0
1.008657133E1,-4.764796633E-1,-4.759514843E0,-2.608097917E0,5.448136301E0
1.009660533E1,-2.561808434E-1,-5.691473309E0,-3.387145847E0,6.628065634E0
1.010663933E1,6.127165720E-1,-6.348392200E0,-2.840682614E0,6.981903955E0
1.011667433E1,1.706913931E0,-5.805012204E0,-1.590145619E0,6.256219701E0
1.012670833E1,2.561869830E0,-4.293723305E0,-1.302682464E0,5.166838341E0
1.013674233E1,3.201688539E0,-2.708741362E0,-1.337027839E0,4.401787445E0
1.014677633E1,3.449624223E0,-1.320194290E0,-7.405802679E-1,3.767131452E0
1.015681033E1,3.559550708E0,-6.733039588E-1,1.366599548E-1,3.625246945E0
1.016684533E1,3.861916369E0,-7.586662906E-1,7.530675817E-1,4.007129068E0
1.017687933E1,4.044989768E0,-1.573449479E0,1.442291754E0,4.573608093E0
1.018691333E1,4.030382546E0,-3.198226402E0,1.843196740E0,5.465346266E0
1.019694733E1,3.390129974E0,-5.098668553E0,1.792059916E0,6.379724210E0
1.020698133E1,2.733939061E0,-5.840239924E0,1.803765457E0,6.695998431E0
1.021701633E1,2.384890692E0,-4.405053706E0,1.652005067E0,5.274592165E0
1.022705033E1,2.338972507E0,-7.258563942E-1,1.059302638E0,2.668291958E0
1.023708433E1,2.299829784E0,2.142268957E0,5.813991408E-1,3.196335133E0
1.024711833E1,2.006529646E0,3.654965866E0,5.005274705E-1,4.199460019E0
1.025715333E1,1.581324802E0,4.292766116E0,5.462006567E-1,4.607251264E0
1.026718733E1,9.912153196E-1,4.284858926E0,5.119313318E-1,4.427707930E0
1.027722133E1,6.983622015E-2,3.439567890E0,6.495929146E-1,3.501067740E0
1.028725533E1,-1.186810823E0,1.821786575E0,9.483645844E-1,2.372092249E0
1.029728933E1,-2.580046777E0,6.489766181E-2,1.686077378E0,3.082808784E0
1.030732417E1,-3.730324781E0,-1.436005413E0,2.165794060E0,4.546218035E0
1.031735817E1,-4.832375827E0,-2.200768011E0,2.213761693E0,5.752910290E0
1.032739217E1,-6.090803055E0,-1.991742915E0,2.213654689E0,6.779763180E0
1.033742617E1,-7.071617932E0,-1.220678188E0,2.160584190E0,7.494395203E0
1.034746017E1,-6.784771074E0,7.965194106E-2,1.798893557E0,7.019649634E0
1.035749517E1,-5.146167240E0,1.783766225E0,1.243915023E0,5.586786536E0
1.036752917E1,-3.515788392E0,2.971302980E0,6.462371975E-1,4.648336469E0
1.037756317E1,-2.390695223E0,3.524757144E0,-2.604452178E-2,4.259109636E0
1.038759717E1,-1.687367274E0,3.545421789E0,-8.496144676E-1,4.017345980E0
1.039763117E1,-1.477234715E0,2.947047560E0,-1.795268283E0,3.753704827E0
1.040766617E1,-1.682468769E0,1.856155339E0,-2.590485519E0,3.603696578E0
1.041770017E1,-2.024986675E0,5.230404568E-1,-3.092789994E0,3.733562950E0
1.042773417E1,-2.229697987E0,-5.486664641E-1,-3.082106839E0,3.843432134E0
1.043776817E1,-2.095649399E0,-1.109170616E0,-2.473614880E0,3.426481641E0
1.044780217E1,-1.693261267E0,-1.186255045E0,-1.965523415E0,2.852650880E0
1.045783717E1,-1.158270856E0,-9.724159366E-1,-1.864816381E0,2.400984020E0
1.046787117E1,-7.930707228E-1,-6.317150527E-1,-1.693448524E0,1.973776325E0
1.047790517E1,-4.657558697E-1,-2.451468551E-1,-1.312265466E0,1.413883363E0
1.048793917E1,-1.737836346E-1,1.293936199E-1,-7.102117302E-1,7.425255296E-1
1.049797317E1,1.257645455E-1,3.575660080E-1,-1.292025621E-1,4.004540835E-1
1.050800817E1,3.538220358E-1,4.410566461E-1,3.656437902E-1,6.733619973E-1
1.051804217E1,4.525885248E-1,2.974841130E-1,7.899528413E-1,9.577884222E-1
1.052807617E1,3.042490491E-1,3.507978559E-2,1.177400022E0,1.216580818E0
1.053811017E1,1.052209380E-1,2.052781999E-2,1.590288876E0,1.593898223E0
1.054814417E1,-5.583827823E-2,2.807207304E-1,1.938068253E0,1.959089226E0
1.055817917E1,-2.497787270E-1,4.792120671E-1,2.272565241E0,2.335933730E0
1.056821317E1,-5.173765513E-1,5.719003755E-1,2.558867285E0,2.672555016E0
1.057824717E1,-7.205927306E-1,6.265285724E-1,2.735132185E0,2.897022611E0
1.058828117E1,-8.188794556E-1,7.600526655E-1,2.753520509E0,2.971551583E0
1.059831517E1,-8.219711709E-1,9.712733907E-1,2.626403210E0,2.918390383E0
1.060835017E1,-8.663936377E-1,1.159905737E0,2.365502640E0,2.773377363E0
1.061838417E1,-9.238659203E-1,1.261777682E0,1.996895481E0,2.536375903E0
1.062841817E1,-1.016735785E0,1.251932141E0,1.582246469E0,2.259333891E0
1.063845217E1,-1.158638353E0,1.100959956E0,1.151892128E0,1.970129725E0
1.064848617E1,-1.360410855E0,9.369508195E-1,7.266005985E-1,1.804589416E0
1.065852117E1,-1.568519984E0,7.854652494E-1,3.415801589E-1,1.787145099E0
1.066855517E1,-1.796737396E0,6.421803993E-1,4.557787657E-2,1.908595892E0
1.067858917E1,-1.990708542E0,5.312207115E-1,-1.424989843E-1,2.065289787E0
1.068862317E1,-2.142833213E0,5.166775167E-1,-2.230936427E-1,2.215504595E0
1.069865817E1,-2.280888314E0,5.571805948E-1,-2.410529271E-1,2.360298335E0
1.070869217E1,-2.573416619E0,4.421038824E-1,-1.227852429E-1,2.614001751E0
1.071872617E1,-3.097479461E0,5.558714032E-2,7.225038931E-2,3.098820592E0
1.072876017E1,-3.655653498E0,-4.286131865E-1,2.882617383E-1,3.691965140E0
1.073879417E1,-3.974431124E0,-6.529141331E-1,3.334580840E-1,4.041484123E0
1.074882917E1,-3.876053475E0,-6.069766527E-1,1.656384632E-2,3.923325829E0
1.075886317E1,-3.633465361E0,-7.314229435E-1,-8.695141505E-1,3.806981076E0
1.076889717E1,-3.357418310E0,-1.065740422E0,-1.824108066E0,3.966790969E0
1.077893117E1,-2.950604713E0,-1.171483224E0,-2.486629613E0,4.032588245E0
1.078896517E1,-2.507402431E0,-1.022680941E0,-3.131737713E0,4.140135791E0
1.079900017E1,-2.076208576E0,-8.881546354E-1,-4.985170004E0,5.472785459E0
1.080903417E1,-1.266434697E0,-1.070308267E0,-1.104316960E1,1.116696070E1
1.081906817E1,-1.244128739E0,-1.614528508E0,-1.247103159E1,1.263650219E1
1.082910217E1,-1.905580684E0,-1.918942156E0,-9.251593244E0,9.638752736E0
1.083913617E1,-2.205306619E0,-1.923712315E0,-7.186913915E0,7.759882601E0
1.084917117E1,-2.292233666E0,-1.486656919E0,-4.232995293E0,5.038127938E0
1.085920517E1,-2.279941065E0,-7.795794421E-1,-5.042229839E-1,2.461730323E0
1.086923917E1,-2.384380522E0,-1.846661800E-1,2.267317511E0,3.295466700E0
1.087927317E1,-2.385642936E0,4.109317911E-1,2.949431469E0,3.815665492E0
1.088930717E1,-2.894751232E0,6.695903921E-1,2.820669934E0,4.096842060E0
1.089934217E1,-3.136572191E0,7.704940385E-1,2.996827830E0,4.405987201E0
1.090937617E1,-3.176569485E0,6.350842184E-1,2.958637326E0,4.387192779E0
1.091941017E1,-3.180963960E0,2.504391700E-1,2.659862148E0,4.154048403E0
1.092944417E1,-3.005381722E0,-1.593921751E-1,2.471593498E0,3.894419030E0
1.093947817E1,-2.682514553E0,-3.438262206E-1,2.670990568E0,3.801090819E0
1.094951317E1,-2.387408211E0,-4.542356855E-1,3.252464590E0,4.060119941E0
1.095954717E1,-2.057671441E0,-4.544818532E-1,3.661416514E0,4.224516115E0
1.096958117E1,-1.588119851E0,-3.096983618E-1,3.703902383E0,4.041896906E0
1.097961517E1,-1.212052083E0,-1.433608639E-1,3.641617842E0,3.840703464E0
1.098964917E1,-1.000139340E0,1.215343773E-2,3.569305326E0,3.706800091E0
1.099968417E1,-8.418204215E-1,1.442853087E-1,3.587904149E0,3.688161609E0
1.100971817E1,-6.231836727E-1,2.836694813E-1,3.632509049E0,3.696477818E0
1.101975217E1,-3.724538961E-1,3.392519438E-1,3.522101923E0,3.557951060E0
1.102978617E1,-1.005121753E-1,2.954872888E-1,3.385164810E0,3.399522941E0
1.103982017E1,9.473103315E-2,1.025396973E-1,3.431681750E0,3.434520052E0
1.104985517E1,1.390751472E-1,-2.103009582E-1,3.349661686E0,3.359137062E0
1.105988917E1,6.441205055E-2,-5.953272450E-1,3.321875718E0,3.375414304E0
1.106992317E1,6.798645347E-2,-8.627543306E-1,3.204455441E0,3.319262248E0
1.107995717E1,2.037090996E-1,-9.739122391E-1,2.659268363E0,2.839315177E0
1.108999217E1,4.498815563E-1,-8.539858460E-1,7.168135290E-1,1.202292342E0
1.110002617E1,7.946585342E-1,-6.510652435E-1,-1.792610139E0,2.066112109E0
1.111006017E1,1.395799373E0,-4.900779480E-1,-1.689312057E0,2.245486031E0
1.112009417E1,1.942213490E0,-3.081821787E-1,-2.556952322E-1,1.983065694E0
1.113012817E1,2.351020403E0,-1.621994233E-1,4.700459719E-1,2.403029089E0
1.114016317E1,2.721859006E0,-5.688756108E-2,1.069169229E0,2.924871875E0
1.115019717E1,3.093054873E0,1.477182090E-1,1.684747575E0,3.525221058E0
1.116023117E1,3.384740303E0,2.991885763E-1,2.146491816E0,4.019130234E0
1.117026517E1,3.502327225E0,3.927668309E-1,2.247114065E0,4.179722885E0
1.118029917E1,3.509435100E0,4.833863944E-1,1.912993784E0,4.026082754E0
1.119033417E1,3.647750986E0,6.271694273E-1,1.517942007E0,4.000447061E0
1.120036817E1,3.963356205E0,7.570197147E-1,1.305884692E0,4.241061905E0
1.121040217E1,4.345032037E0,9.410462093E-1,1.179412706E0,4.599552772E0
1.122043617E1,4.750836405E0,1.118730814E0,1.094148535E0,5.001916253E0
1.123047017E1,5.270730475E0,1.267962282E0,1.007456765E0,5.513918500E0
1.124050517E1,5.753248558E0,1.357919941E0,9.182420683E-1,5.982222332E0
1.125053917E1,6.121495090E0,1.375544034E0,7.725633681E-1,6.321524949E0
1.126057317E1,6.321417241E0,1.293122267E0,5.484935327E-1,6.475594666E0
1.127060717E1,6.277333912E0,1.013045899E0,2.379265670E-1,6.363001814E0
1.128064117E1,5.804325156E0,6.219379234E-1,-2.660353752E-1,5.843609511E0
1.129067617E1,4.780899864E0,4.516418606E-1,-1.158501747E0,4.939950423E0
1.130071017E1,3.229026611E0,2.654290920E-1,-2.794757413E0,4.278753843E0
1.131074392E1,1.150279466E0,-3.901139492E-1,-5.083295639E0,5.226397066E0
1.132077792E1,-7.860482168E-1,-1.179695638E0,-6.235094211E0,6.394212494E0
1.133081192E1,-2.340635456E0,-1.903861603E0,-5.729961437E0,6.475779598E0
1.134084692E1,-4.127319734E0,-2.544192528E0,-5.454130733E0,7.297617820E0
1.135088092E1,-6.244797665E0,-2.801434933E0,-5.943433925E0,9.064763780E0
1.136091492E1,-7.947989259E0,-2.106828983E0,-5.905656234E0,1.012353877E1
1.137094892E1,-8.384723643E0,-3.148012269E-1,-4.876238716E0,9.704658386E0
1.138098292E1,-8.051889603E0,1.765719963E0,-3.804332989E0,9.078746756E0
1.139101792E1,-6.981004801E0,3.530089220E0,-3.206625343E0,8.454490169E0
1.140105192E1,-5.300550106E0,4.374881489E0,-2.687232964E0,7.379474268E0
1.141108592E1,-4.111245445E0,3.415948647E0,-8.853023636E-1,5.418007433E0
1.142111992E1,-3.979315888E0,-2.905867374E-1,4.327272874E-1,4.013308921E0
1.143115492E1,-3.501942185E0,-4.362802311E0,1.140663135E0,5.709531983E0
1.144118892E1,-2.402047592E0,-6.337546200E0,1.631553261E0,6.971103967E0
1.145122292E1,-1.349927382E0,-7.930564556E0,-6.710790932E-2,8.044915263E0
1.146125692E1,-4.093138665E-1,-1.011502702E1,-4.247482354E0,1.097827017E1
1.147129092E1,8.334211886E-1,-1.018111342E1,-5.980215250E0,1.183691834E1
1.148132592E1,1.522588643E0,-5.020453858E0,-1.592703776E0,5.482694450E0
1.149135992E1,2.101771726E0,-7.756945521E-1,3.270169374E0,3.963982109E0
1.150139392E1,3.567453513E0,1.396449584E0,4.130289534E0,5.633479177E0
1.151142792E1,4.695346329E0,2.793005002E0,2.879270729E0,6.175544836E0
1.152146192E1,5.343403180E0,3.388573152E0,2.140576773E0,6.679554960E0
1.153149692E1,5.793025412E0,3.419727702E0,1.826486567E0,6.970633699E0
1.154153092E1,5.845518790E0,2.764054268E0,1.821404167E0,6.717707873E0
1.155156492E1,5.736851211E0,1.799561893E0,2.056712497E0,6.354522100E0
1.156159892E1,5.699128484E0,7.141759962E-1,2.601338536E0,6.305321166E0
1.157163292E1,5.549383045E0,-5.164904058E-1,3.466927596E0,6.563688101E0
1.158166792E1,4.922342257E0,-1.741929982E0,4.343592453E0,6.791948818E0
1.159170192E1,4.239343907E0,-2.325334169E0,5.064006844E0,7.001669877E0
1.160173592E1,3.764983859E0,-2.124170655E0,4.986524220E0,6.599441509E0
1.161176992E1,3.556048226E0,-1.421106123E0,4.308437823E0,5.764343681E0
1.162180392E1,3.516376622E0,-5.799584234E-1,3.658646103E0,5.107538314E0
1.163183892E1,3.644713358E0,6.004037976E-2,3.019256580E0,4.733228349E0
1.164187292E1,3.484342651E0,3.271645796E-1,2.692226486E0,4.415400755E0
1.165190692E1,2.976730365E0,1.943117470E-1,2.618182025E0,3.969075187E0
1.166194092E1,2.228208994E0,-1.231704283E-1,2.340280237E0,3.233728168E0
1.167197492E1,1.401611798E0,-4.770901126E-1,2.125376351E0,2.590242313E0
1.168200992E1,5.839026627E-1,-8.393432486E-1,1.990389869E0,2.237653065E0
1.169204392E1,-6.782857865E-2,-1.059252352E0,1.846622039E0,2.129936435E0
1.170207792E1,-5.692767298E-1,-1.119209701E0,1.683697561E0,2.100367546E0
1.171211192E1,-9.096674189E-1,-1.002347834E0,1.547189634E0,2.055721712E0
1.172214592E1,-1.052879179E0,-6.829577118E-1,1.298732085E0,1.806015180E0
1.173218092E1,-1.160981625E0,-2.860949063E-1,9.827719402E-1,1.547762680E0
1.174221492E1,-1.255563262E0,8.777723193E-2,7.417766082E-1,1.460950541E0
1.175224892E1,-1.284919500E0,4.523031807E-1,5.728803688E-1,1.477764598E0
1.176228292E1,-1.353197145E0,7.722827017E-1,4.553378856E-1,1.623236173E0
1.177231692E1,-1.450563810E0,9.369151515E-1,3.285994864E-1,1.757817679E0
1.178235192E1,-1.744838971E0,8.337860548E-1,2.288372165E-1,1.947313199E0
1.179238592E1,-2.294702653E0,5.026974088E-1,-1.183417976E-1,2.352099005E0
1.180241992E1,-3.018477438E0,1.889644682E-1,-5.154121792E-1,3.067990113E0
1.181245392E1,-3.487860336E0,8.627566695E-3,-7.974112572E-1,3.577863730E0
1.182248892E1,-3.618713713E0,9.659951091E-2,-1.117491350E0,3.788562699E0
1.183252292E1,-3.511715806E0,4.413361430E-1,-1.775450753E0,3.959690755E0
1.184255692E1,-3.280892583E0,9.369227529E-1,-2.702269079E0,4.352509456E0
1.185259092E1,-3.094012355E0,1.243886957E0,-3.030669175E0,4.506120600E0
1.186262492E1,-3.070581392E0,1.162743976E0,-2.770839962E0,4.296277195E0
1.187265992E1,-2.946199713E0,1.107427561E0,-2.472125887E0,4.002236244E0
1.188269392E1,-2.591987668E0,1.250032965E0,-2.327678318E0,3.701225316E0
1.189272792E1,-2.100596728E0,1.342779745E0,-2.319453917E0,3.405206386E0
1.190276192E1,-1.679951250E0,1.276206856E0,-2.383805156E0,3.183310724E0
1.191279592E1,-1.417387878E0,1.109461808E0,-2.353413961E0,2.962845114E0
1.192283092E1,-1.355074393E0,8.205087823E-1,-2.137450559E0,2.660480439E0
1.193286492E1,-1.327647444E0,5.337250739E-1,-1.817009692E0,2.312797962E0
1.194289892E1,-1.259973232E0,3.262611848E-1,-1.570020672E0,2.039348871E0
1.195293292E1,-1.165505908E0,2.031392884E-1,-1.380696746E0,1.818239010E0
1.196296692E1,-1.078775912E0,1.981095135E-1,-1.268138283E0,1.676657256E0
1.197300192E1,-1.038577474E0,2.115429068E-1,-1.172462633E0,1.580525924E0
1.198303592E1,-1.051248975E0,2.592129171E-1,-1.087922419E0,1.534891180E0
1.199306992E1,-1.056812308E0,3.340865135E-1,-1.045852434E0,1.523900708E0
1.200310392E1,-1.085240594E0,3.665789062E-1,-1.016376035E0,1.531387438E0
1.201313792E1,-1.139351312E0,3.782546264E-1,-9.838261932E-1,1.552131423E0
1.202317292E1,-1.135252999E0,3.595774502E-1,-1.000532419E0,1.555365049E0
1.203320692E1,-1.056871950E0,3.916207767E-1,-1.021365902E0,1.521030394E0
1.204324092E1,-8.931066424E-1,4.855364156E-1,-1.075319038E0,1.479762183E0
1.205327492E1,-7.635066158E-1,5.396763700E-1,-1.107462352E0,1.449367379E0
1.206330892E1,-7.406030720E-1,5.183936745E-1,-1.129827075E0,1.446974130E0
1.207334392E1,-7.684922442E-1,4.455923313E-1,-1.111635218E0,1.422977762E0
1.208337792E1,-9.228859270E-1,3.125061947E-1,-1.079069735E0,1.453881030E0
1.209341192E1,-1.209132861E0,1.615363491E-1,-9.506574239E-1,1.546559344E0
1.210344592E1,-1.562171662E0,6.079291642E-2,-8.008723703E-1,1.756551347E0
1.211348092E1,-2.271414070E0,-3.089487487E-1,-5.830989629E-1,2.365327801E0
1.212351492E1,-3.424693742E0,-1.251290701E0,-2.516572912E-1,3.654803283E0
1.213354892E1,-4.571087149E0,-2.121281546E0,1.043722147E-1,5.040393504E0
1.214358292E1,-5.365329069E0,-2.423289649E0,3.882638901E-1,5.899986237E0
1.215361692E1,-5.959302683E0,-2.506341162E0,5.444284022E-1,6.487791364E0
